Date,Curve,Room,Povanance,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
19/02/2016,54,1,B,1,HIE3,76,16:44:10,25701.5,0,40.5587502,0.531191654,744.3177218,6.575277946,1.420875251,30.2271843,6,1.420000017,1,2.840000033,29.6640873,30.2271843,28.9679718,997.9480591,904.99823,16.10498238,28.86646843,38.65652084,69.28769684,300.2223816,1499.225464,557.3270874,100.3062592,0.24649334,-0.527021885,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370636,0.006575278,303.3771843,302.8140873,239.8760689,-0.6686663,4.316362714,43.0318382,14.16536977,29.9456358,4.24716403,0.447492891,2.895487463,1.351676567,0.286164801,74.6597263,0.82245213,71.23443062,885.7185426,0.032619612
19/02/2016,54,1,B,1,HIE3,77,16:46:31,25842,0,42.16159283,0.526740683,1027.675987,6.258985419,1.361032669,30.43801498,6,1.420000017,1,2.840000033,29.46216965,30.43801498,28.55318832,1299.911865,1200.62854,17.85108948,29.98523712,43.35032272,72.81739044,300.2093811,1500.474609,509.4312439,100.3089981,-0.206997871,-0.499115467,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500348969,0.006258985,303.588015,302.6121696,240.0759321,-0.560345842,4.368821763,43.55363771,13.56840059,29.95009232,4.248251772,0.444329898,3.007789094,1.240462678,0.284095578,103.0851486,0.855948324,72.71759556,1180.586938,0.025969199
19/02/2016,54,1,B,1,HIE3,78,16:49:05,25996,0,42.12205142,0.536372918,1321.4025,6.205691211,1.330453458,29.95388031,6,1.420000017,1,2.840000033,30.08114243,29.95388031,30.12953186,1600.453491,1497.684448,17.05415535,29.09697533,39.9665184,68.18894196,300.1850586,1500.799561,511.6374512,100.3101883,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500308431,0.006205691,303.1038803,303.2311424,240.1279243,-0.376701312,4.249176532,42.36036841,13.26339309,30.01751137,4.264736976,0.451164349,2.918723074,1.346013902,0.28856751,132.5501336,0.882297003,72.68736558,1477.661642,0.020720176
19/02/2016,,,,,HIE3,Remark=,"""17:04:02 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,,,,,HIE3,Remark=,"""17:04:29 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/02/2016,,,,,HIE3,79,17:05:29,26981,0,-84.16643349,-0.003613809,-35815.82643,-0.107555345,2.903663151,29.20298004,6,1.420000017,1,2.840000033,29.90224648,29.20298004,30.14573669,401.3068237,569.6483154,11.83310795,11.62064075,28.01551247,27.5124836,300.2030029,1415.502808,602.7894897,100.3034286,-2.176724434,-0.539387226,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500338338,-0.000107555,302.35298,303.0522465,226.4804442,2.821965467,4.069253261,40.56943333,28.94879257,29.55261326,4.152185031,-0.003618413,1.165590111,2.98659492,-0.002261094,-3592.450191,-62.87357561,26.63854917,609.6570069,-0.036775952
19/02/2016,,,,,HIE3,80,17:05:39,26991,0,-79.91111639,-0.004139799,-29590.58249,-0.124067347,2.923174867,29.27126503,6,1.420000017,1,2.840000033,29.91762161,29.27126503,30.14474678,400.9085388,560.7557983,11.83138561,11.58630085,27.98705292,27.40730858,300.2141724,1495.969482,588.5957031,100.3047409,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356954,-0.000124067,302.421265,303.0676216,239.3551118,2.974496001,4.085335772,40.72923906,29.14293821,29.59444332,4.162204969,-0.004145842,1.162160905,3.000044064,-0.002590608,-2968.075709,-52.76910658,26.41793731,598.7417159,-0.035258724
19/02/2016,,,,,HIE3,81,17:05:50,27001.5,0,-80.38014687,-0.002480729,-50059.50878,-0.074157476,2.917271185,29.28800583,6,1.420000017,1,2.840000033,29.95756531,29.28800583,30.14454079,401.091095,561.8067017,11.83098316,11.68451786,27.92201614,27.57634735,300.2389526,1500.067261,573.1323242,100.3050232,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500398254,-7.42E-05,302.4380058,303.1075653,240.0107564,2.959520169,4.08928702,40.76851677,29.08399891,29.62278557,4.16900602,-0.002482897,1.172015835,2.996990185,-0.001551616,-5021.220189,-89.10450628,26.67521729,600.0155738,-0.035735037
19/02/2016,,,,,HIE3,82,17:06:00,27012,0,-78.04843821,-0.004439827,-26890.54964,-0.135322626,2.971856458,29.46964073,6,1.420000017,1,2.840000033,29.99009705,29.46964073,30.14428902,401.1115112,557.2246094,11.83734322,11.57005978,27.88439369,27.25477219,300.2586365,1499.824219,557.4815674,100.3033371,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500431061,-0.000135323,302.6196407,303.140097,239.9718696,2.969153441,4.132372063,41.19874954,29.62868977,29.72986889,4.194789425,-0.004446778,1.160515606,3.034273819,-0.002778611,-2697.211865,-48.25800796,26.01897189,594.3250989,-0.034168843
19/02/2016,,,,,HIE3,83,17:06:10,27022,0,-77.21777984,-0.001895611,-63049.00112,-0.058204077,2.995600674,29.6345768,6,1.420000017,1,2.840000033,30.02813911,29.6345768,30.14359856,401.2386475,555.6103516,11.84202671,11.72707939,27.83389282,27.56371689,300.2497864,1499.255981,541.2064209,100.3009872,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500416311,-5.82E-05,302.7845768,303.1781391,239.8809517,2.909536632,4.171838315,41.59319294,29.86611355,29.83135796,4.219354026,-0.001896877,1.17623764,3.043116385,-0.001185434,-6323.877057,-113.4770095,26.17866149,592.3159859,-0.034128036
19/02/2016,,,,,HIE3,84,17:06:21,27032.5,0,-78.09580572,-0.003596694,-33333.52091,-0.111549895,3.023907801,29.71181488,6,1.420000017,1,2.840000033,30.0665226,29.71181488,30.14442062,401.3946838,557.6124268,11.85052395,11.63015747,27.7927475,27.27592659,300.1887207,1498.639038,524.8323364,100.3017273,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500314535,-0.00011155,302.8618149,303.2165226,239.7822407,2.930299034,4.190432684,41.7782704,30.14811293,29.88916874,4.233402628,-0.003601255,1.166524883,3.066877745,-0.002250374,-3343.409724,-59.77901372,25.76389266,594.7354326,-0.033831042
19/02/2016,,,,,HIE3,85,17:06:31,27043,0,-77.30718302,-0.005708891,-20571.48188,-0.179215663,3.058357215,29.80433655,6,1.420000017,1,2.840000033,30.10033607,29.80433655,30.14360046,401.1889343,555.8859863,11.86355972,11.50952053,27.76983261,26.9411087,300.2260437,1499.643555,509.3066101,100.303421,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50037674,-0.000179216,302.9543365,303.2503361,239.9429634,2.958671569,4.212801499,42.00057641,30.49105588,29.95233631,4.248799576,-0.00572039,1.154444284,3.094355292,-0.003574209,-2063.390008,-37.00665673,25.25727297,592.6341187,-0.032947287
19/02/2016,,,,,HIE3,86,17:06:41,27053,0,-75.70749168,-0.002245434,-52058.77702,-0.070784945,3.073974199,29.96230316,6,1.420000017,1,2.840000033,30.14064789,29.96230316,30.1450901,401.1831665,552.5571289,11.87674046,11.73694229,27.73653603,27.41005707,300.2363281,1498.98938,496.3772583,100.3037415,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039388,-7.08E-05,303.1123032,303.2906479,239.8382954,2.88393637,4.251233424,42.38359769,30.6466554,30.05147552,4.273062937,-0.00224721,1.177259225,3.095803712,-0.001404347,-5221.690111,-94.21428898,25.62228413,588.5448446,-0.032959236
19/02/2016,,,,,HIE3,87,17:06:52,27063.5,0,-74.43504762,-0.001694153,-68011.7518,-0.053417399,3.075056341,29.98673058,6,1.420000017,1,2.840000033,30.17086029,29.98673058,30.1444931,401.0387878,549.8463745,11.89108276,11.78559303,27.72212601,27.47619629,300.2444458,1498.342529,482.3508911,100.3044357,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50040741,-5.34E-05,303.1367306,303.3208603,239.7347993,2.874433203,4.2572036,42.44282488,30.65723185,30.07879543,4.279770405,-0.001695164,1.182147259,3.097623146,-0.001059386,-6821.880387,-123.6922802,25.71075509,585.2292312,-0.032701396
19/02/2016,,,,,HIE3,88,17:07:02,27074,0,-74.64564825,-0.00194828,-59220.93235,-0.062074512,3.106520312,30.1161747,6,1.420000017,1,2.840000033,30.20614052,30.1161747,30.14424515,401.0416565,550.2804565,11.91113186,11.78854561,27.7127018,27.42749214,300.2428589,1499.537476,468.1964722,100.3043289,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500404765,-6.21E-05,303.2661747,303.3561405,239.9259907,2.867354883,4.288962468,42.75949517,30.97094956,30.16115761,4.300047176,-0.001949617,1.182442156,3.11760502,-0.00121839,-5940.115878,-107.619545,25.48744235,585.7634227,-0.032479438
19/02/2016,,,,,HIE3,89,17:07:12,27084,0,-73.51916521,-0.00190074,-59784.00668,-0.060975464,3.127490273,30.20991707,6,1.420000017,1,2.840000033,30.24051476,30.20991707,30.1432209,400.9615479,547.9507446,11.93046856,11.81005287,27.70305443,27.42344284,300.2366638,1498.7948,455.7204285,100.3044128,-2.176724434,-0.539387226,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50039444,-6.10E-05,303.3599171,303.3905148,239.8071626,2.856617239,4.312090692,42.99003972,31.17998685,30.22521591,4.315875537,-0.001902013,1.184600419,3.131275119,-0.001188644,-5996.599687,-109.1047093,25.3783932,582.8982347,-0.032008988
