Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
23/02/2016,76,B,1,4,HIE2,72,15:11:54,22107,0,22.08067969,0.722066784,281.3137416,10.07834887,1.687551738,35.03729248,6,1.420000017,1,2.840000033,35.28222275,35.03729248,34.95176697,400.6944275,349.4698181,19.87615013,39.24893951,35.06420517,69.24040985,299.8881836,1498.721191,255.3381348,101.2127914,-1.785842896,-1.730949879,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499813639,0.010078349,308.1872925,308.4322227,239.7953853,-2.354705125,5.660046468,55.92224448,16.67330497,35.15975761,5.69853415,0.575696582,3.972494729,1.72603942,0.370609773,28.47254906,0.804972925,75.04098588,338.9737205,0.048881547
23/02/2016,76,B,1,4,HIE2,Remark=,"""15:13:33 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,B,1,4,HIE2,73,15:16:24,22376.5,0,22.39146339,0.627917112,272.1751583,8.867064326,1.668561519,33.7973671,6,1.420000017,1,2.840000033,34.66498947,33.7973671,34.94786835,399.3431091,348.3700562,18.60556221,35.71045303,33.9642067,65.18896484,299.9288635,1500.087524,301.7675476,101.2127457,-2.18711853,-1.672485828,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499881439,0.008867064,306.9473671,307.8149895,240.0139985,-1.640318909,5.282914519,52.19613878,16.48568575,34.23117828,5.412296604,0.514223536,3.614353001,1.797943603,0.329978401,27.54759508,0.781281725,72.94552171,337.7262269,0.048363344
23/02/2016,76,B,1,4,HIE2,74,15:18:45,22517.5,0,14.62864879,0.656268601,197.2288067,9.311700181,1.689632012,33.94493484,6,1.420000017,1,2.840000033,34.74684906,33.94493484,34.95407867,279.825531,245.9768982,17.97496033,35.93465805,32.66381454,65.29989624,299.9077454,1500.036743,379.3751526,101.2111664,-0.30406189,-1.475670338,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499846242,0.0093117,307.0949348,307.8968491,240.0058735,-1.878983279,5.326620667,52.62878452,16.69412647,34.34589195,5.446966548,0.533083422,3.636988655,1.809977893,0.342416444,19.96175757,0.801818415,73.03974359,239.0231392,0.044701645
23/02/2016,76,B,1,4,HIE2,75,15:21:06,22659,0,4.08337892,0.69897602,109.739724,10.28220236,1.769120865,34.7762413,6,1.420000017,1,2.840000033,35.6939888,34.7762413,35.92702484,135.1203613,124.3926315,17.84723282,37.64290619,30.77511597,64.91004944,299.9185791,1499.425659,413.4404297,101.2046509,1.569587708,-1.629021168,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499864299,0.010282202,307.9262413,308.8439888,239.9081001,-2.359932532,5.578758043,55.12353429,17.48062811,35.23511505,5.722329943,0.560922677,3.809637179,1.912692764,0.360821021,11.10617046,0.882204377,73.31379516,122.4515888,0.024447866
23/02/2016,76,B,1,4,HIE2,76,15:23:31,22803.5,0,4.169260426,0.714211378,112.2925585,10.73699405,1.813505489,35.22141266,6,1.420000017,1,2.840000033,35.92426682,35.22141266,35.91424942,138.2148285,127.1436005,17.93091583,38.58094406,30.52928352,65.68814087,299.9342346,1499.240723,708.7128906,101.2025833,1.533966064,-1.677006245,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499890391,0.010736994,308.3714127,309.0742668,239.8785103,-2.624385018,5.717996695,56.50050135,17.91955728,35.57283974,5.830037892,0.57069209,3.904491206,1.925546686,0.367292257,11.364297,0.883194735,73.39252601,125.1617337,0.024447772
23/02/2016,76,B,1,4,HIE2,Remark=,"""15:24:39 B-R1-04""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,76,B,1,4,HIE2,77,15:25:52,22945,0,3.917085523,0.72509863,113.0769502,11.18560451,1.864313894,35.66182327,6,1.420000017,1,2.840000033,36.1242485,35.66182327,35.92144394,137.9072876,127.2238388,17.9760704,39.4705658,30.27059174,66.46598816,299.9122009,1499.884033,574.1976929,101.1993179,1.688232422,-1.725399494,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499853668,0.011185605,308.8118233,309.2742485,239.9814399,-2.88779736,5.85870823,57.892764,18.42219821,35.89303589,5.933777913,0.5776222,3.994394337,1.939383576,0.371886742,11.44331023,0.888803162,73.35362776,125.3618439,0.022920246
23/02/2016,76,B,1,4,HIE2,78,15:28:14,23087,0,6.653898462,0.78060636,141.2510809,11.39953636,1.791699424,35.64139175,6,1.420000017,1,2.840000033,35.14577866,35.64139175,33.93177795,179.5012207,162.4828796,18.2328186,40.12490845,32.4028244,71.30879211,299.8927307,1499.742676,809.0665283,101.1943741,1.953460693,-1.667641163,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499821218,0.011399536,308.7913918,308.2957787,239.9588228,-3.140132808,5.85211442,57.8304325,17.70552405,35.39358521,5.772652319,0.612306848,4.060414996,1.712237323,0.394931759,14.29381472,0.86932901,74.74783244,159.319935,0.03121797
23/02/2016,76,B,1,4,HIE2,79,15:30:35,23228,0,17.56077657,0.7392897,243.1704247,11.18903607,1.836185834,35.62000656,6,1.420000017,1,2.840000033,36.63345337,35.62000656,36.89230347,339.4537354,297.6551819,18.11902618,39.61876297,29.66862106,64.87291718,299.8847961,1499.611938,759.0288696,101.1902847,-0.597564697,-1.718998432,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499807994,0.011189036,308.7700066,309.7834534,239.9379048,-2.808099342,5.84521974,57.76463378,18.14587081,36.12672997,6.010500979,0.586592014,4.009033906,2.001467074,0.377838431,24.60648451,0.81695344,73.799113,289.3076297,0.04479556
23/02/2016,76,B,1,4,HIE2,80,15:32:56,23369,0,24.17420654,0.651981822,302.0955593,10.32048055,1.876809972,35.15243149,6,1.420000017,1,2.840000033,36.4283905,35.15243149,36.89847565,439.7527161,383.4701538,17.87809753,37.74662399,29.60337448,62.50259399,299.8989563,1500.506714,762.8359985,101.1856155,-3.108673096,-1.641251087,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499831594,0.010320481,308.3024315,309.5783905,240.0810689,-2.322460147,5.696225355,56.29481349,18.5481895,35.790411,5.900355351,0.530251437,3.819415383,2.080939968,0.3405472,30.56772512,0.78779419,71.88124759,371.9788938,0.046714267
23/02/2016,76,B,1,4,HIE2,81,15:35:17,23510,0,29.86879901,0.654845839,380.575477,10.483466,1.898085079,35.42996597,6,1.420000017,1,2.840000033,36.57065201,35.42996597,36.89964294,551.0290527,481.1788635,18.23901176,38.40751266,29.96567345,63.10139084,299.8980103,1500.090942,726.5758057,101.1826553,-5.597015381,-1.677177906,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499830017,0.010483466,308.579966,309.720652,240.0145454,-2.425953426,5.784259195,57.16650918,18.75899652,36.00030899,5.968889978,0.53214427,3.886174116,2.082715861,0.341796498,38.50763732,0.790923097,71.99573712,466.980667,0.046049577
23/02/2016,76,B,1,4,HIE2,82,15:37:41,23653.5,0,34.43127139,0.70119637,459.6027647,10.6457687,1.822415989,35.55181885,6,1.420000017,1,2.840000033,35.60002136,35.55181885,34.9167099,650.9511108,569.9260254,19.08566856,39.54234314,33.07324219,68.52227783,299.8965454,1500.002319,727.2670288,101.179306,-7.302154541,-1.679932117,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499827576,0.010645769,308.7018188,308.7500214,240.0003657,-2.671651266,5.823282826,57.55408942,18.01174628,35.5759201,5.831028341,0.562351671,4.000866838,1.830161503,0.361767172,46.50228878,0.806425298,73.62082679,553.559048,0.045792019
23/02/2016,76,B,1,4,HIE2,83,15:40:02,23795,0,39.07935946,0.729823891,584.7690879,10.50726613,1.741824005,35.4630127,6,1.420000017,1,2.840000033,35.51250839,35.4630127,34.9372406,800.5116577,707.4530029,19.87950516,40.05939484,34.61395645,69.75094604,299.893158,1500.263672,696.6789551,101.1746674,-10.98440552,-1.675713062,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49982193,0.010507266,308.6130127,308.6625084,240.0421821,-2.600009323,5.794819953,57.27540405,17.21600921,35.48776054,5.802739602,0.580616837,4.052995947,1.749743655,0.373873137,59.16381795,0.826583654,74.86357593,688.8765471,0.042469447
23/02/2016,76,B,1,4,HIE2,84,15:42:24,23937,0,42.0757979,0.737064457,762.3461974,10.59883942,1.742238207,35.63124084,6,1.420000017,1,2.840000033,35.59874344,35.63124084,34.94938278,1000.521729,897.3156128,20.24671364,40.59057236,35.08491135,70.33815765,299.9025879,1500.358032,557.3748779,101.1713409,-17.0642395,-1.690632343,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499837646,0.010598839,308.7812408,308.7487434,240.0572798,-2.658470961,5.848840842,57.81124167,17.22066932,35.61499214,5.84360409,0.585190199,4.106602635,1.737001456,0.376907926,77.12758705,0.849585348,75.12629117,877.3147936,0.036030381
23/02/2016,76,B,1,4,HIE2,85,15:44:55,24088,0,43.69693122,0.75930813,1044.705304,10.52730576,1.689994586,35.56321335,6,1.420000017,1,2.840000033,35.05823135,35.56321335,33.95375443,1300.751953,1188.299072,20.69350433,40.89426041,36.94268036,73.00569916,299.8937073,1500.155396,317.6428223,101.1620941,-26.35440063,-1.648975849,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499822845,0.010527306,308.7132133,308.2082314,240.0248579,-2.692025492,5.826943606,57.60006905,16.70580864,35.31072235,5.74629137,0.599124892,4.13694902,1.609342349,0.386163633,105.6845763,0.879160246,75.92999487,1167.527644,0.028418237
23/02/2016,,,,,HIE2,Remark=,"""15:47:08 Warning! Large Deltas in match: CO2=11.6, H2O=-0.01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,,,,,HIE2,86,15:47:27,24239.5,0,44.51500667,0.754641255,1325.179173,10.39420954,1.676579952,35.56103134,6,1.420000017,1,2.840000033,35.04969025,35.56103134,33.97537613,1598.790161,1478.963135,21.0776825,41.02192688,37.64450073,73.26469421,299.8705444,1499.533691,314.2870483,101.1571808,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499784241,0.01039421,308.7110313,308.1996902,239.9253853,-2.625613445,5.826242425,57.59593516,16.57400828,35.30536079,5.74458932,0.596215593,4.149662474,1.594926847,0.384230106,134.0513891,0.89601907,76.08562197,1457.802833,0.023233265
23/02/2016,,,,,HIE2,Remark=,"""15:50:43 ambient""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,,,,,HIE2,Remark=,"""15:50:49 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,,,,,HIE2,Remark=,"""15:50:57 Launched AutoProg /User/Configs/AutoProgs/AutoLog""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2016,,,,,HIE2,87,15:51:26,24479.5,0,-348.80483,0.08913957,6891.508535,3.323579986,3.705155415,37.99298096,6,1.420000017,1,2.840000033,36.75369263,37.99298096,36.48323059,1.584061027,694.7827759,22.70484734,29.16010666,36.91972351,47.41643906,299.9102478,45.26436615,473.9455872,101.1515884,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499850413,0.00332358,311.142981,309.9036926,7.242298422,-1.806691499,6.654746523,65.78983707,36.62973041,37.37333679,6.434499892,0.086426875,2.949591108,3.484908785,0.054254137,697.0870351,9.918939811,43.32692336,860.5878868,-0.17560833
23/02/2016,,,,,HIE2,88,15:51:47,24500,0,-336.372153,0.079485512,7379.540986,2.705516776,3.380516431,36.77974319,6,1.420000017,1,2.840000033,36.8579483,36.77974319,36.77664566,1.494707704,670.7542114,22.90546227,28.1652298,37.03429794,45.53845978,299.9351501,45.1858902,506.5085144,101.1516037,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499891917,0.002705517,309.9297432,310.0079483,7.22974227,-1.294383772,6.229474594,61.58552476,33.42029496,36.81884575,6.242803759,0.077321451,2.848958163,3.393845596,0.048515784,746.4524053,11.00185561,44.73074547,830.6494231,-0.181137514
23/02/2016,,,,,HIE2,89,15:52:07,24520.5,0,-333.6406856,0.04611884,12056.81749,1.546303345,3.300357577,35.91310883,6,1.420000017,1,2.840000033,36.9694519,35.91310883,36.99334717,1.386886835,666.9146729,23.0860424,26.09933281,37.09946823,41.94185257,299.8607483,44.13494873,541.8034058,101.151123,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499767914,0.001546303,309.0631088,310.1194519,7.061591639,-0.555633528,5.940334401,58.72732029,32.62798748,36.44128036,6.115129221,0.045381882,2.639976824,3.475152396,0.028428979,1219.560629,18.07850086,42.90788402,825.5114758,-0.173417527
23/02/2016,,,,,HIE2,90,15:52:28,24541,0,-334.7821967,0.01466915,36317.58298,0.508314528,3.378979447,35.57424164,6,1.420000017,1,2.840000033,37.04791641,35.57424164,37.15727615,1.347527385,670.4765625,23.2435627,24.23591805,37.19326782,38.78118896,299.8895874,45.65948105,563.0144653,101.1519012,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499815979,0.000508315,308.7242416,310.1979164,7.305516804,0.043293023,5.830488635,57.64091988,33.40500183,36.31107903,6.071630332,0.014593771,2.451509189,3.620121144,0.009127849,3673.592568,54.16681957,39.88308841,829.6159851,-0.160943716
23/02/2016,,,,,HIE2,91,15:52:48,24561.5,0,-338.3927456,-0.009540663,-54433.55474,-0.327950316,3.329457493,34.94339752,6,1.420000017,1,2.840000033,37.08904266,34.94339752,37.27733994,1.312473893,678.8021851,23.39139748,22.75017357,37.34610367,36.32234573,299.8853149,45.6978569,554.9261475,101.1523438,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499808858,-0.00032795,308.0933975,310.2390427,7.311656941,0.573637868,5.630690871,55.66545136,32.91527779,36.01622009,5.974113255,-0.009572822,2.301233377,3.672879878,-0.005980116,-5506.081641,-80.19060035,38.24903529,839.6578897,-0.154148448
23/02/2016,,,,,HIE2,92,15:53:09,24582,0,-332.9980208,-0.033462567,-14693.35135,-1.202202886,3.453894841,34.83086777,6,1.420000017,1,2.840000033,37.09502792,34.83086777,37.36037445,1.242959619,669.1784668,23.52862549,21.17396545,37.55280685,33.79465866,299.8515625,45.61452484,527.291687,101.1519928,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499752604,-0.001202203,307.9808678,310.2450279,7.298323811,1.041564923,5.595683642,55.31955908,34.14559363,35.96294785,5.956640698,-0.033861544,2.141788801,3.814851897,-0.021127254,-1486.26177,-21.9572985,35.05588525,827.4697777,-0.141075127
23/02/2016,,,,,HIE2,93,15:53:29,24602.5,0,-330.5756242,-0.057252069,-8203.889042,-2.027471113,3.382144743,34.10134125,6,1.420000017,1,2.840000033,37.10933685,34.10134125,37.40982819,1.171446919,665.2166138,23.66082191,19.68452263,37.7346077,31.39314842,299.9112244,45.45586777,495.6521606,101.15271,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499852041,-0.002027471,307.2513412,310.2593369,7.27293868,1.577282993,5.373287551,53.12054965,33.43602702,35.60533905,5.840494951,-0.058429969,1.991142808,3.849352143,-0.036411045,-829.8456088,-12.33265807,33.33453227,822.3564333,-0.134000093
23/02/2016,,,,,HIE2,94,15:53:50,24623,0,-328.2938995,-0.071134115,-6399.151632,-2.616936428,3.497716217,34.13565445,6,1.420000017,1,2.840000033,37.07436371,34.13565445,37.43549728,1.170216441,661.4608154,23.78178787,18.64361954,38.00003052,29.78994179,299.8905945,45.42702866,492.7311096,101.1529312,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499817657,-0.002616936,307.2856544,310.2243637,7.268324423,1.87094134,5.383572981,53.22211543,34.5784959,35.60500908,5.840388697,-0.0729616,1.885856765,3.954531932,-0.045433214,-647.2929449,-9.674271677,30.8769157,817.5160123,-0.123993939
23/02/2016,,,,,HIE2,95,15:54:10,24643.5,0,-329.2505926,-0.086867844,-5114.50631,-3.179657809,3.464537621,33.68154907,6,1.420000017,1,2.840000033,37.02423477,33.68154907,37.4438858,1.155020714,664.1551514,23.88915443,17.63941765,38.27643967,28.26279068,299.8753967,45.05944824,517.9994507,101.1537399,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499792328,-0.003179658,306.8315491,310.1742348,7.209511558,2.220691309,5.248830686,51.88963542,34.25021777,35.35289192,5.759693567,-0.08960873,1.784293065,3.975400501,-0.055752582,-517.3514411,-7.700770368,29.45914417,820.6651143,-0.118189996
23/02/2016,,,,,HIE2,96,15:54:31,24664,0,-331.9262957,-0.105025418,-4135.787893,-3.554606713,3.188951858,32.48728943,6,1.420000017,1,2.840000033,36.99982834,32.48728943,37.43193436,1.045333862,669.9223022,23.98922729,16.99812126,38.48802567,27.27158165,299.8825989,44.83718491,593.0465088,101.1537704,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499804331,-0.003554607,305.6372894,310.1498283,7.173949425,2.58751579,4.908375914,48.52390467,31.52578341,34.74355888,5.568652934,-0.109058486,1.719424056,3.849228878,-0.067787359,-418.3505392,-6.173533676,30.25045187,827.7041663,-0.121310498
23/02/2016,,,,,HIE2,97,15:54:51,24684.5,0,-325.1683928,-0.113974683,-3669.650425,-3.98359793,3.28343179,32.55068207,6,1.420000017,1,2.840000033,36.88703156,32.55068207,37.40674591,1.074516773,656.9259033,24.07897186,16.23778915,38.87084961,26.21277428,299.871582,44.64230728,697.515686,101.1541824,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49978597,-0.003983598,305.7006821,310.0370316,7.142769005,2.782571387,4.925952076,48.69746319,32.45967404,34.71885681,5.561025837,-0.118739947,1.642520286,3.918505551,-0.073769102,-371.2004885,-5.586094879,28.22705514,811.495384,-0.113106573
23/02/2016,,,,,HIE2,98,15:55:12,24705,0,-320.4591646,-0.11843052,-3449.726907,-4.240695014,3.358552897,32.66549301,6,1.420000017,1,2.840000033,36.880867,32.66549301,37.36567307,1.016454697,647.697876,24.16186714,15.81109428,39.018116,25.53275681,299.8748779,43.94692993,802.9995728,101.1549835,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499791463,-0.004240695,305.815493,310.030867,7.031508632,2.896209114,4.957923878,49.01314504,33.20205075,34.77318001,5.577810843,-0.123584086,1.599370982,3.978439861,-0.076759893,-348.9570685,-5.326135896,26.94316862,800.0288151,-0.107923429
23/02/2016,,,,,HIE2,99,15:55:32,24725.5,0,-322.9236765,-0.133604373,-2995.628014,-4.656732328,3.25526547,32.00888824,6,1.420000017,1,2.840000033,36.76112366,32.00888824,37.31926346,0.975805104,653.1318359,24.22475243,15.0482626,39.37687683,24.46066475,299.8961487,44.46658707,877.3291016,101.155899,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499826914,-0.004656732,305.1588882,309.9111237,7.114653772,3.191743838,4.777486002,47.22894114,32.18067854,34.38500595,5.458832045,-0.140199909,1.522220532,3.936611513,-0.087007504,-303.025445,-4.586559481,26.20067457,806.634286,-0.104890386
23/02/2016,,,,,HIE2,100,15:55:53,24746,0,-322.5548766,-0.139197387,-2840.420021,-4.8854856,3.272245858,31.92397499,6,1.420000017,1,2.840000033,36.71063232,31.92397499,37.2528038,0.97800678,652.7301025,24.2855072,14.65380859,39.5850296,23.88549805,299.8782349,43.98199844,900.3742065,101.1565247,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499797058,-0.004885486,305.073975,309.8606323,7.037119594,3.31418699,4.754574209,47.00215062,32.34834203,34.31730366,5.438308285,-0.146371519,1.48232835,3.955979935,-0.090809413,-287.3270179,-4.351599551,25.327804,806.0572428,-0.101352686
23/02/2016,,,,,HIE2,101,15:56:13,24766.5,0,-322.1441294,-0.144008226,-2717.123178,-4.980577225,3.22010968,31.67250061,6,1.420000017,1,2.840000033,36.5290184,31.67250061,37.16883469,0.932523191,651.9932861,24.32481003,14.50393963,40.04523468,23.87741661,299.8719482,43.55123138,912.7042236,101.1566849,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49978658,-0.004980577,304.8225006,309.6790184,6.968196866,3.372543546,4.687280131,46.3368302,31.83289057,34.10075951,5.373113321,-0.151700523,1.46717045,3.905942871,-0.094090354,-274.8551731,-4.16740975,25.36095811,805.1251768,-0.10147346
23/02/2016,,,,,HIE2,102,15:56:34,24787,0,-318.0834702,-0.145573974,-2642.739417,-5.310934521,3.393970668,32.08407974,6,1.420000017,1,2.840000033,36.47732162,32.08407974,37.07414627,0.898313224,644.0939941,24.35583115,13.87832546,40.20998001,22.91226006,299.9126587,43.5598259,915.5696411,101.1565933,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499854431,-0.005310935,305.2340797,309.6273216,6.969571988,3.474701892,4.797854793,47.42997599,33.55165053,34.28070068,5.427240164,-0.153439019,1.403884125,4.023356039,-0.095160324,-267.3305165,-4.103033783,23.0808804,795.2956419,-0.092313426
23/02/2016,,,,,HIE2,103,15:56:54,24807.5,0,-321.2047306,-0.133966181,-2962.053381,-5.20780691,3.626790818,33.00637054,6,1.420000017,1,2.840000033,36.41170502,33.00637054,36.97374344,0.838532984,650.2565918,24.38066292,14.10826588,40.3954277,23.37546921,299.8910828,42.83632278,924.470459,101.1552277,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499818471,-0.005207807,306.1563705,309.561705,6.853811492,3.272679087,5.053915665,49.96198201,35.85371614,34.70903778,5.557996602,-0.140598373,1.427124847,4.130871756,-0.087253042,-299.6271841,-4.555207004,22.19275497,802.9419373,-0.088778747
23/02/2016,,,,,HIE2,104,15:57:15,24828,0,-319.4439568,-0.13774641,-2845.51188,-5.237789568,3.544206839,32.70552826,6,1.420000017,1,2.840000033,36.4805069,32.70552826,36.92398071,0.891733944,646.7998047,24.41819763,14.08626842,40.30560303,23.25132751,299.8864136,40.67655945,927.3372803,101.1558304,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499810689,-0.00523779,305.8555283,309.6305069,6.508249366,3.339375475,4.969115018,49.12336738,35.03709895,34.59301758,5.522312074,-0.144767984,1.42490818,4.097403894,-0.089821811,-287.8401171,-4.399370346,22.59310855,798.6481626,-0.090368104
23/02/2016,,,,,HIE2,105,15:57:35,24848.5,0,-323.9522594,-0.141031861,-2803.7918,-5.100486723,3.368623841,32.18835068,6,1.420000017,1,2.840000033,36.49009323,32.18835068,36.90304565,0.835607588,655.6508179,24.46715927,14.40976334,40.36439896,23.77233124,299.8981018,42.07690048,938.9698486,101.1537933,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49983017,-0.005100487,305.3383507,309.6400932,6.732303927,3.349469021,4.826226063,47.71176546,33.30200212,34.33922195,5.444945398,-0.148401339,1.457602223,3.987343176,-0.092059332,-283.6141763,-4.276349124,24.20005386,809.642207,-0.096828723
23/02/2016,,,,,HIE2,106,15:57:56,24869,0,-329.3050469,-0.130467263,-3142.017804,-4.892765232,3.502682657,32.83934784,6,1.420000017,1,2.840000033,36.50473022,32.83934784,36.89587784,0.861443102,666.2416382,24.51223373,14.86856842,40.40599823,24.5093689,299.8870239,40.28125,936.0151367,101.1529083,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499811707,-0.004892765,305.9893478,309.6547302,6.444999856,3.14397778,5.006681595,49.49617048,34.62760206,34.67203903,5.54659513,-0.136749419,1.503998938,4.042596191,-0.084880864,-317.8242389,-4.716033378,24.23280193,822.7774861,-0.096988361
23/02/2016,,,,,HIE2,107,15:58:16,24889.5,0,-323.7186094,-0.114277867,-3623.172014,-4.890437387,4.01016654,34.58753204,6,1.420000017,1,2.840000033,36.62129974,34.58753204,36.90031815,0.873184443,654.9216309,24.57040596,14.93255615,40.24398422,24.45810318,299.9057312,42.02004242,944.2783203,101.152359,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499842885,-0.004890437,307.737532,309.7712997,6.723206637,2.901192542,5.520629821,54.57737096,39.64481481,35.60441589,5.840197689,-0.119069049,1.510463281,4.329734408,-0.073972338,-366.4923964,-5.532222244,21.58972732,808.8019539,-0.086411716
23/02/2016,,,,,HIE2,108,15:58:36,24910,0,-329.0398843,-0.12461409,-3319.555708,-4.924296685,3.69490819,33.52835464,6,1.420000017,1,2.840000033,36.66759872,33.52835464,36.92817307,0.869167209,665.7271118,24.62452126,14.9196291,40.22995758,24.37472916,299.8999634,42.24016953,937.0296021,101.1508484,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.499833272,-0.004924297,306.6783546,309.8175987,6.758426973,3.085343594,5.204041331,51.44832114,36.52869204,35.09797668,5.67908964,-0.130332861,1.509133141,4.169956499,-0.080924185,-335.7758762,-4.986361002,23.19210659,822.1369141,-0.092820647
23/02/2016,,,,,HIE2,109,15:58:57,24930.5,0,-338.4051141,-0.11415635,-3795.447536,-4.745115592,3.895831968,34.34925461,6,1.420000017,1,2.840000033,36.73774338,34.34925461,36.96160507,0.883279741,684.4575806,24.69337845,15.34510517,40.18753052,24.97357368,299.8822021,40.1257782,815.4393311,101.149765,-37.98147583,-1.63504076,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49980367,-0.004745116,307.4992546,309.8877434,6.420124368,2.876099555,5.447985751,53.86058732,38.51548214,35.54349899,5.820611119,-0.118937135,1.552153782,4.268457337,-0.073890875,-383.9086264,-5.5451903,22.82517774,845.3191646,-0.091375627
23/02/2016,,,,,HIE2,110,15:59:17,24951,0,-334.9313176,-0.109371318,-3952.905575,-4.660826714,3.997941102,34.75971603,6,1.420000017,1,2.840000033,36.85803986,34.75971603,37.00583649,0.847261071,677.2672119,24.7579174,15.57816601,40.02791595,25.18634796,299.8917542,40.69230652,906.3604736,101.1483307,-37.98147583,-1.63504076,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.49981959,-0.004660827,307.909716,310.0080399,6.510768897,2.789845109,5.573646589,55.10369327,39.52552726,35.80887794,5.906357516,-0.113752025,1.575705487,4.330652029,-0.070688016,-399.8298003,-5.836552406,22.66451669,836.4775194,-0.090750274
