Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
25/02/2016,,,,,HIE3,78,15:14:12,20774,0,-322.7976898,0.006784963,74010.48689,0.330307312,4.665908839,39.09698486,6,1.420000017,1,2.840000033,43.15330505,39.09698486,43.90120697,2.919557095,647.6096191,23.24780464,23.89215851,26.63796806,27.37628555,300.2221985,46.77750397,205.451889,100.346138,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500370331,0.000330307,312.2469849,316.3033051,7.484400467,0.547895786,7.063394674,70.39029917,46.49814066,41.12514496,7.871058752,0.006768792,2.397485835,5.473572917,0.004231945,7426.666531,114.2825627,30.83953306,801.0521812,-0.124273178
25/02/2016,,,,,HIE3,79,15:14:22,20784.5,0,-321.2203609,0.001034366,479687.4107,0.048407821,4.483152624,38.46715927,6,1.420000017,1,2.840000033,43.21562576,38.46715927,43.90438843,2.873601198,644.7683105,23.26990891,23.36439133,26.57663536,26.68454552,300.2260132,46.08055496,205.5078278,100.3461227,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500376689,4.84E-05,311.6171593,316.3656258,7.372888629,0.79724977,6.827678704,68.04128069,44.67688936,40.84139252,7.753459504,0.00103399,2.34452608,5.408933424,0.000646277,48134.77179,743.9686518,31.21897113,797.461086,-0.125751204
25/02/2016,,,,,HIE3,80,15:14:33,20795,0,-320.0713733,-0.008666087,-56172.07822,-0.415545754,4.579719336,38.48560333,6,1.420000017,1,2.840000033,43.04237366,38.48560333,43.89587021,2.801126957,643.0098267,23.28178787,22.46996498,26.83189583,25.8962822,300.2195129,49.30783844,206.3738098,100.3456802,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500365855,-0.000415546,311.6356033,316.1923737,7.889253974,1.01080731,6.834483257,68.10939187,45.63942688,40.76398849,7.721645422,-0.008692612,2.254763921,5.466881501,-0.005430493,-5636.6254,-87.3580401,29.59738172,795.1564284,-0.119137245
25/02/2016,,,,,HIE3,81,15:14:43,20805,0,-319.1244412,-0.014424009,-33436.76917,-0.644485941,4.267686726,37.49987411,6,1.420000017,1,2.840000033,43.03914642,37.49987411,43.88624191,2.791107416,641.3566284,23.2959404,22.03637886,26.85289574,25.40101624,300.239624,50.34417725,206.7526398,100.3462601,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500399373,-0.000644486,310.6498741,316.1891464,8.055068179,1.280142631,6.478954931,64.56598309,42.52960423,40.26951027,7.521064615,-0.014497641,2.211268204,5.30979641,-0.009054381,-3355.254735,-52.13444079,30.79719728,793.053104,-0.123927872
25/02/2016,,,,,HIE3,82,15:14:53,20815.5,0,-316.8588063,-0.020277632,-23416.6869,-0.890067359,4.187614282,37.13373947,6,1.420000017,1,2.840000033,42.91257477,37.13373947,43.86788559,2.752177954,637.0828247,23.30006027,21.55973434,27.03601265,25.01664162,300.2464294,50.29117966,206.8164063,100.3460999,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500410716,-0.000890067,310.2837395,316.0625748,8.046588565,1.441782002,6.351049537,63.29144378,41.73170943,40.02315712,7.422830068,-0.020423456,2.163435255,5.259394812,-0.012751478,-2349.773202,-36.75611081,30.64773799,787.7023259,-0.123282684
25/02/2016,,,,,HIE3,83,15:15:04,20826,0,-315.353365,-0.023997917,-19552.50007,-1.096352586,4.350875295,37.48710632,6,1.420000017,1,2.840000033,42.82671738,37.48710632,43.84024811,2.726811409,634.3344116,23.30716133,21.16252327,27.16614342,24.66641617,300.2327576,50.22036362,206.839035,100.3463516,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500387929,-0.001096353,310.6371063,315.9767174,8.035257999,1.480174481,6.474457297,64.52110308,43.35857981,40.15691185,7.476026529,-0.024202427,2.123582001,5.352444527,-0.015108009,-1962.022048,-30.82364714,29.19320858,784.2382982,-0.117390041
25/02/2016,,,,,HIE3,84,15:15:14,20836,0,-314.4169141,-0.030297205,-15283.35616,-1.399755206,4.391866145,37.43535614,6,1.420000017,1,2.840000033,42.80922318,37.43535614,43.81003952,2.710029125,632.8294067,23.31256485,20.57276154,27.19717979,24.00083923,300.2314148,50.19630432,206.5812073,100.3457489,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500385691,-0.001399755,310.5853561,315.9592232,8.031408512,1.641018434,6.456255308,64.3400979,43.76733637,40.12228966,7.462225117,-0.030623901,2.064389163,5.397835953,-0.019110316,-1533.619819,-24.15083116,28.19282995,782.2881494,-0.1133125
25/02/2016,,,,,HIE3,85,15:15:24,20846.5,0,-312.3004442,-0.03200059,-14318.32022,-1.525630188,4.527188192,37.74916458,6,1.420000017,1,2.840000033,42.76051712,37.74916458,43.7752533,2.668571711,628.6757202,23.31788826,20.33110619,27.27272415,23.77936745,300.2453613,50.14840698,206.5644531,100.3451462,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500408936,-0.00152563,310.8991646,315.9105171,8.023744938,1.64985898,6.567316014,65.44727139,45.1161652,40.25484085,7.515183725,-0.032365276,2.040127822,5.475055903,-0.020195214,-1436.773936,-22.77536696,27.15500138,777.1283944,-0.109126356
25/02/2016,,,,,HIE3,86,15:15:35,20857,0,-311.9251724,-0.043208141,-10422.27226,-1.952661873,4.283406264,36.80801773,6,1.420000017,1,2.840000033,42.74602509,36.80801773,43.74002838,2.636012316,628.3931274,23.31583023,19.48996735,27.2907486,22.81264877,300.2623901,50.14692307,206.5032349,100.3441391,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500437317,-0.001952662,309.9580177,315.8960251,8.023507511,2.010620182,6.239110259,62.17712678,42.68715944,39.77702141,7.32579479,-0.043875671,1.955703994,5.370090796,-0.027361529,-1045.813937,-16.58559237,27.31733897,776.6674154,-0.109711899
25/02/2016,,,,,HIE3,87,15:15:45,20867,0,-310.6043005,-0.044393273,-10068.06324,-2.089633904,4.456911664,37.23151398,6,1.420000017,1,2.840000033,42.66451263,37.23151398,43.70103455,2.604238272,625.9462891,23.31027412,19.21447945,27.40130806,22.58668518,300.2322388,50.1013031,206.6230316,100.3450546,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500387065,-0.002089634,310.381514,315.8145126,8.016208317,2.003340111,6.384989654,63.63033712,44.41585767,39.94801331,7.393088315,-0.045098223,1.92807799,5.465010325,-0.028122195,-1010.280356,-16.08454817,26.024345,773.5926978,-0.104490044
25/02/2016,,,,,HIE3,88,15:15:55,20877.5,0,-310.4545928,-0.055796931,-7889.816664,-2.313636423,3.922833722,35.49583817,6,1.420000017,1,2.840000033,42.48763657,35.49583817,43.65375519,2.580787897,625.9293213,23.29733086,18.76019287,27.6413765,22.25823975,300.2199402,50.01311874,206.6218719,100.3450699,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500366567,-0.002313636,308.6458382,315.6376366,8.00209882,2.354427867,5.805326586,57.85363041,39.09343754,38.99173737,7.023520968,-0.056915132,1.882492865,5.141028104,-0.035469775,-791.7042045,-12.60496416,28.32723143,773.5045661,-0.113694469
25/02/2016,,,,,HIE3,89,15:16:06,20888,0,-309.2159625,-0.056809372,-7683.404215,-2.584851421,4.297056089,36.46979141,6,1.420000017,1,2.840000033,42.43104172,36.46979141,43.59079742,2.550118923,623.7303467,23.28539658,18.2137413,27.70905304,21.67390823,300.2299805,48.6703949,206.6490479,100.3437119,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500383301,-0.002584851,309.6197914,315.5810417,7.78726301,2.334576726,6.124690498,61.03711319,42.82337188,39.45041656,7.198734605,-0.057968942,1.827634409,5.371100195,-0.036124593,-770.9812986,-12.31847104,25.45446962,770.716806,-0.102124779
25/02/2016,,,,,HIE3,90,15:16:16,20898,0,-309.061964,-0.060238888,-7208.583308,-2.653455915,4.158588584,36.00524139,6,1.420000017,1,2.840000033,42.23186493,36.00524139,43.53176117,2.521364927,623.4560547,23.26371193,18.05680084,27.97502899,21.71362686,300.2405396,49.92548752,206.4368744,100.3455811,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500400899,-0.002653456,309.1552414,315.3818649,7.988077824,2.411499544,5.970508757,59.49946867,41.44266783,39.11855316,7.071590157,-0.061544297,1.811920173,5.259669985,-0.038345733,-723.3494806,-11.56229578,25.96759788,770.3693105,-0.104178563
25/02/2016,,,,,HIE3,91,15:16:26,20908.5,0,-309.0683081,-0.06115832,-7080.807448,-2.800461852,4.319325387,36.39774323,6,1.420000017,1,2.840000033,42.27703094,36.39774323,43.4726181,2.494637728,623.6446533,23.24827003,17.7510128,27.89004135,21.29519653,300.2316284,46.17696762,201.9639587,100.3451767,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500386047,-0.002800462,309.5477432,315.4270309,7.388314654,2.427467646,6.100553903,60.79568649,43.04467368,39.33738708,7.155209668,-0.062504326,1.781228516,5.373981152,-0.038942002,-710.5248745,-11.3539135,24.68155405,770.5609248,-0.098996535
25/02/2016,,,,,HIE3,92,15:16:37,20919,0,-311.1411397,-0.057831496,-7577.290488,-2.681049053,4.375972627,36.63004303,6,1.420000017,1,2.840000033,42.26261902,36.63004303,43.42155838,2.49609828,627.5745239,23.22608566,17.96510696,27.88437653,21.56823921,300.2730713,47.20498657,206.030899,100.3445587,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500455119,-0.002681049,309.780043,315.412619,7.552797683,2.330275875,6.178673357,61.57457302,43.60946605,39.44633102,7.197157372,-0.059033609,1.802700731,5.394456641,-0.036786087,-760.3398703,-12.07392939,24.70971732,775.4761203,-0.099141797
25/02/2016,,,,,HIE3,93,15:16:47,20929,0,-305.7928039,-0.058646752,-7319.058422,-2.884532431,4.637003576,37.26726151,6,1.420000017,1,2.840000033,42.27418518,37.26726151,43.38007355,2.495083094,617.0161743,23.20611382,17.54401207,27.84327316,21.04974174,300.3046875,48.671978,201.8277893,100.3438797,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500507813,-0.002884532,310.4172615,315.4241852,7.787516305,2.341827335,6.397437812,63.75513715,46.21112508,39.77072334,7.323326372,-0.059883359,1.760434237,5.562892135,-0.037313998,-734.4227178,-11.86202036,22.85349158,762.375428,-0.09166656
25/02/2016,,,,,HIE3,94,15:16:57,20939.5,0,-308.7998627,-0.054220058,-8043.688939,-2.756221679,4.795053741,37.77822876,6,1.420000017,1,2.840000033,42.27148819,37.77822876,43.3397522,2.491341114,622.9929199,23.17511559,17.76524353,27.80999756,21.3181839,300.2573853,48.5514679,206.7569885,100.3437881,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500428975,-0.002756222,310.9282288,315.4214882,7.76823469,2.196775536,6.577685574,65.55149746,47.78625393,40.02485847,7.423504659,-0.055275351,1.782631833,5.640872826,-0.034450707,-807.1342189,-12.91136493,22.45183095,769.7815853,-0.090066097
25/02/2016,,,,,HIE3,95,15:17:08,20950,0,-306.7574107,-0.046947235,-9333.188814,-2.424165832,4.87814772,38.18304062,6,1.420000017,1,2.840000033,42.32979965,38.18304062,43.30931473,2.460075617,618.4770508,23.14651489,18.39118195,27.69084167,22.00189781,300.2417603,42.983078,206.8634949,100.3443604,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500402934,-0.002424166,311.3330406,315.4797997,6.877292327,1.962904677,6.723599108,67.00525156,48.61406962,40.25642014,7.51581666,-0.047736351,1.845451388,5.670365272,-0.029763304,-936.5328616,-15.09059843,22.93743358,764.2948323,-0.092061694
25/02/2016,,,,,HIE3,96,15:17:18,20960.5,0,-311.5759238,-0.049515782,-8944.165115,-2.60759124,4.970200658,38.32567978,6,1.420000017,1,2.840000033,42.38565063,38.32567978,43.28859329,2.455399513,628.3530273,23.10972404,17.99271965,27.56596184,21.46224785,300.2546082,48.37675095,201.417923,100.3448792,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500424347,-0.002607591,311.4756798,315.5356506,7.740279978,2.05378626,6.775677937,67.52390351,49.53118386,40.35566521,7.555684218,-0.050394415,1.805477279,5.750206939,-0.031416373,-897.5011676,-14.23429939,22.0101055,776.4612992,-0.088321452
25/02/2016,,,,,HIE3,97,15:17:28,20970.5,0,-310.7548479,-0.047007805,-9422.186257,-2.563424449,5.146271263,38.8128891,6,1.420000017,1,2.840000033,42.38409805,38.8128891,43.27265549,2.440019608,626.7731323,23.06872368,18.03749275,27.51883507,21.51704597,300.1873779,47.8554039,207.7482147,100.3431854,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500312297,-0.002563424,311.9628891,315.5340981,7.656864453,1.954599492,6.956210743,69.32419689,51.28670413,40.59849358,7.654004006,-0.047798975,1.80993948,5.844064526,-0.029802256,-945.4521827,-15.03284964,21.33786916,774.491104,-0.085615525
25/02/2016,,,,,HIE3,98,15:17:39,20981,0,-306.9048766,-0.043522232,-10097.18041,-2.434940272,5.281484516,39.22755814,6,1.420000017,1,2.840000033,42.45844269,39.22755814,43.26127625,2.443490744,618.7957764,23.0312252,18.25388908,27.36701965,21.69031715,300.2292175,48.37043762,208.0377502,100.3430786,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500382029,-0.00243494,312.3775581,315.6084427,7.739269847,1.837151637,7.113135944,70.88815733,52.63426825,40.84300041,7.754121572,-0.044199579,1.831651427,5.922470145,-0.027563072,-1013.182167,-16.31746821,21.07702232,764.6836562,-0.084592379
25/02/2016,,,,,HIE3,99,15:17:49,20991.5,0,-311.8194082,-0.04362808,-10229.09181,-2.459794061,5.321618132,39.30768204,6,1.420000017,1,2.840000033,42.51647949,39.30768204,43.25920105,2.421619415,628.7102051,22.98657227,18.15973854,27.23068237,21.51264954,300.2123108,48.04453659,208.2840424,100.3423462,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500353851,-0.002459794,312.457682,315.6664795,7.687125683,1.84596272,7.143808903,71.19435786,53.03461932,40.91208076,7.782612458,-0.044308751,1.822190771,5.960421687,-0.027631,-1026.411072,-16.26996306,20.80694914,776.9342178,-0.083507849
25/02/2016,,,,,HIE3,100,15:17:59,21001.5,0,-320.1834521,-0.040647378,-11312.50306,-2.368081481,5.498813715,39.79954147,6,1.420000017,1,2.840000033,42.55757904,39.79954147,43.25916672,2.429227829,645.3261719,22.94142723,18.29571915,27.11833,21.62678528,300.2456055,48.67083359,201.355072,100.3411407,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500409342,-0.002368081,312.9495415,315.707579,7.7873332,1.730146645,7.334627045,73.09690711,54.80118796,41.17856026,7.8933683,-0.041237589,1.83581333,6.05755497,-0.025719809,-1135.109462,-17.52989969,20.29875565,797.5260505,-0.081493584
25/02/2016,,,,,HIE3,101,15:18:10,21012,0,-313.0750705,-0.037976575,-11884.49939,-2.235343399,5.558062895,40.00314331,6,1.420000017,1,2.840000033,42.61064911,40.00314331,43.26251984,2.387985945,630.8603516,22.88947678,18.50499535,26.98204613,21.81363106,300.237793,39.34526443,208.4668884,100.3423996,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500396322,-0.002235343,313.1531433,315.7606491,6.295242169,1.621561354,7.414898533,73.89596584,55.39097049,41.30689621,7.947193386,-0.038491282,1.856835638,6.090357749,-0.024010272,-1192.519187,-18.83855811,20.34597545,779.681246,-0.081697716
25/02/2016,,,,,HIE3,102,15:18:20,21022.5,0,-339.4176044,-0.03449267,-14273.01695,-2.001272835,5.485131687,39.92284012,6,1.420000017,1,2.840000033,42.63889694,39.92284012,43.26831055,2.381744385,683.4866943,22.83978271,18.91563225,26.88327599,22.2644043,300.2052307,41.84280396,207.6746521,100.3411484,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500342051,-0.002001273,313.0728401,315.7888969,6.694848483,1.523420162,7.383147949,73.58046094,54.6648287,41.28086853,7.936251552,-0.034916745,1.898016262,6.03823529,-0.021784465,-1432.170911,-20.88265517,21.14722545,844.8295678,-0.084960812
25/02/2016,,,,,HIE3,103,15:18:30,21032.5,0,-321.6618537,-0.02702102,-17487.75998,-1.529682541,5.364635436,39.83956909,6,1.420000017,1,2.840000033,42.66571808,39.83956909,43.27403259,2.401828289,647.2150269,22.78604889,19.78950691,26.78249359,23.26038742,300.228241,48.04909897,204.7607727,100.341713,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500380402,-0.001529683,312.9895691,315.8157181,7.687855663,1.310853289,7.350348458,73.25316901,53.4636621,41.25264359,7.924400754,-0.027280579,1.985713022,5.938687732,-0.017026851,-1754.751792,-27.02001538,22.71892396,800.1176668,-0.091334206
25/02/2016,,,,,HIE3,104,15:18:41,21043,0,-303.8427537,-0.01870868,-24204.09909,-1.020486755,5.183997641,39.61901093,6,1.420000017,1,2.840000033,42.68763733,39.61901093,43.28368759,2.378834009,610.7754517,22.72706223,20.73015594,26.68230247,24.33787155,300.2640381,44.47359467,209.2717285,100.3410263,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500440063,-0.001020487,312.7690109,315.8376373,7.115774987,1.081286006,7.264082764,72.39394525,51.6637893,41.15332413,7.882821308,-0.018832742,2.080085123,5.802736185,-0.011759254,-2428.664144,-39.62847398,24.65369058,755.2077449,-0.0991892
25/02/2016,,,,,HIE3,105,15:18:51,21053.5,0,-312.7461705,-0.013472153,-34944.87357,-0.699150481,4.944473628,39.14795685,6,1.420000017,1,2.840000033,42.65591812,39.14795685,43.29035568,2.367984772,628.1558838,22.67752457,21.3102951,26.66852188,25.06067467,300.2793884,49.55195999,209.8903198,100.3412933,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500465647,-0.00069915,312.2979568,315.8059181,7.928313421,0.993866239,7.0827762,70.58685377,49.27655867,40.90193748,7.778423382,-0.013536366,2.138302572,5.64012081,-0.008454436,-3506.41381,-55.6308943,26.47926633,776.8204349,-0.106604934
25/02/2016,,,,,HIE3,106,15:19:01,21063.5,0,-309.5203338,-0.005645813,-83408.34363,-0.302102559,5.104101463,39.74732971,6,1.420000017,1,2.840000033,42.72550964,39.74732971,43.29838562,2.35077405,621.2585449,22.61623573,22.02582359,26.49916649,25.80738831,300.2463684,49.56467438,210.2153625,100.3396072,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500410614,-0.000302103,312.8973297,315.8755096,7.930347723,0.7092851,7.314163951,72.89408592,50.86826232,41.23641968,7.917595768,-0.005657059,2.210062488,5.70753328,-0.00353465,-8369.160441,-134.2570566,26.59331946,768.3896878,-0.107122379
25/02/2016,,,,,HIE3,107,15:19:12,21074,0,-307.8290184,0.00211667,224268.5907,0.108012956,4.882775159,39.36499786,6,1.420000017,1,2.840000033,42.59674835,39.36499786,43.30570221,2.320509195,617.3961792,22.5425415,22.75349808,26.59135437,26.84020042,300.2189941,49.57460785,210.7644196,100.3382263,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.50036499,0.000108013,312.5149979,315.7467484,7.931937079,0.537936635,7.165820799,71.41665805,48.66315998,40.98087311,7.81107464,0.002115094,2.28304564,5.528029,0.001322075,22502.7126,363.2490744,28.54656796,763.7233517,-0.1150608
25/02/2016,,,,,HIE3,108,15:19:22,21084.5,0,-307.0839211,0.00172815,273529.7581,0.090936701,5.031045294,39.72105408,6,1.420000017,1,2.840000033,42.72509384,39.72105408,43.31267166,2.343107462,615.9302368,22.47385597,22.651474,26.33290672,26.54102325,300.2291565,49.51045609,211.0325012,100.3395767,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500381927,9.09E-05,312.8710541,315.8750938,7.921672797,0.51205737,7.303884607,72.79166253,50.14018853,41.22307396,7.91200181,0.001727099,2.272839313,5.639162496,0.001079531,27445.86015,444.0921093,27.71033925,761.9032258,-0.111686095
25/02/2016,,,,,HIE3,109,15:19:32,21094.5,0,-309.3922407,0.006353754,75600.51528,0.320326148,4.831088313,39.30221176,6,1.420000017,1,2.840000033,42.74389648,39.30221176,43.32451248,2.320929527,620.2700806,22.40289497,23.02835083,26.22354507,26.9556694,300.212616,46.9574585,206.4433594,100.3381805,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.50035436,0.000320326,312.4522118,315.8938965,7.513193191,0.457194682,7.141711136,71.1764066,48.14805577,41.02305412,7.828571196,0.006339571,2.310622823,5.517948373,0.003963504,7585.618151,121.883221,29.16858481,767.3403341,-0.117607969
25/02/2016,,,,,HIE3,110,15:19:43,21105,0,-311.7736189,0.020579628,24027.84176,1.022597347,4.780190581,39.50508118,6,1.420000017,1,2.840000033,42.72457123,39.50508118,43.33488464,2.319048166,624.0859375,22.32064438,24.31449509,26.15378189,28.49003792,300.2431641,48.79076004,211.77742,100.3383484,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500405273,0.001022597,312.6550812,315.8745712,7.806521432,0.066979268,7.21986686,71.9552093,47.64071422,41.1148262,7.866755299,0.020431574,2.439676279,5.42707902,0.012782953,2410.913958,38.50085432,30.94344709,772.2881842,-0.124919048
25/02/2016,,,,,HIE3,111,15:19:53,21115.5,0,-312.543652,0.011148984,43795.76038,0.573625723,4.934221341,39.657341,6,1.420000017,1,2.840000033,42.79014969,39.657341,43.34631729,2.304920435,626.1774292,22.24927521,23.36882591,25.98074913,27.28806305,300.2387085,49.47589111,212.1820374,100.3383713,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500397847,0.000573626,312.807341,315.9401497,7.916142401,0.285042467,7.279011272,72.54464248,49.17581657,41.22374535,7.912283145,0.011105388,2.344789931,5.567493214,0.006944771,4394.395265,69.94145483,29.07685616,774.7457127,-0.117300253
25/02/2016,,,,,HIE3,112,15:20:03,21125.5,0,-310.8646972,0.012126201,40056.95389,0.643385526,5.085625172,40.05554581,6,1.420000017,1,2.840000033,42.80999374,40.05554581,43.3589592,2.27055192,622.7373657,22.16602516,23.42172432,25.85619164,27.32093811,300.2230225,50.73114014,212.5306244,100.3366013,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500371704,0.000643386,313.2055458,315.9599937,8.11698224,0.193629004,7.435681385,74.10736752,50.6856432,41.43276978,8.000294249,0.012074644,2.350056214,5.650238036,0.007551268,4019.17861,64.32399289,28.40459522,770.5075545,-0.114599602
25/02/2016,,,,,HIE3,113,15:20:14,21136,0,-312.4290382,0.015679458,31291.80861,0.834933328,5.108389608,40.18181992,6,1.420000017,1,2.840000033,42.84189987,40.18181992,43.37627411,2.265991688,625.5915527,22.06691933,23.69594193,25.69771957,27.59477425,300.2348022,50.74011612,212.7175293,100.336998,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500391337,0.000834933,313.3318199,315.9918999,8.118418398,0.081295886,7.485969285,74.6082645,50.91232258,41.51185989,8.033816071,0.015593368,2.377579677,5.656236393,0.009753553,3139.726138,50.01955106,28.62702424,774.1053543,-0.115538713
25/02/2016,,,,,HIE3,114,15:20:24,21146.5,0,-312.1525914,0.018243134,26944.46505,0.993740925,5.225810771,40.52875137,6,1.420000017,1,2.840000033,42.88286209,40.52875137,43.39660263,2.233454943,624.793335,21.97966576,23.91804314,25.54104042,27.79349518,300.2426453,50.67049789,213.290451,100.3360596,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500404409,0.000993741,313.6787514,316.0328621,8.107279482,-0.046967961,7.625652972,76.00112068,52.08307755,41.70580673,8.116534507,0.018126695,2.399842201,5.716692306,0.011339588,2703.501451,43.12540411,28.32730561,773.175727,-0.114365228
25/02/2016,,,,,HIE3,115,15:20:34,21156.5,0,-312.4401194,0.018902208,26025.36083,1.055678065,5.355323391,40.85606003,6,1.420000017,1,2.840000033,42.92206192,40.85606003,43.41409302,2.262644053,625.3005371,21.90212822,23.96116829,25.39886665,27.78663826,300.2514038,50.66316223,213.6812592,100.3364029,3.924892426,-1.613104105,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500419006,0.001055678,314.00606,316.0720619,8.106105776,-0.122925456,7.759500827,77.33485159,53.3736833,41.88906097,8.195369173,0.018777233,2.404177435,5.791191738,0.011746935,2611.29109,41.62056369,27.78229336,773.8196062,-0.112174763
25/02/2016,,,,,HIE3,116,15:20:45,21167,0,-311.2750036,0.016523619,29506.50406,0.960295269,5.563505697,41.29275894,6,1.420000017,1,2.840000033,42.97545242,41.29275894,43.43568039,2.220491886,623.0472412,21.82433319,23.69782066,25.23793221,27.404459,300.2544861,50.58141708,213.8429718,100.3359299,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500424143,0.000960295,314.4427589,316.1254524,8.093026553,-0.1334788,7.941248569,79.14660859,55.44878792,42.13410568,8.301821138,0.016428037,2.377742872,5.924078266,0.010276068,2960.562523,47.35837367,26.57105,771.0124701,-0.10727328
25/02/2016,,,,,HIE3,117,15:20:55,21177.5,0,-308.5111988,0.013031711,36797.5073,0.801102399,5.87048795,41.92213821,6,1.420000017,1,2.840000033,43.0902977,41.92213821,43.46308517,2.190196753,617.7312012,21.75016403,23.31376648,25.00128365,26.79860687,300.239624,50.50065231,214.380188,100.3347626,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500399373,0.000801102,315.0721382,316.2402977,8.08010419,-0.132031453,8.209669175,81.8227797,58.50901322,42.50621796,8.465762486,0.012972186,2.339181224,6.126581261,0.008112944,3692.069159,59.5688015,24.87017771,764.3826496,-0.100378107
25/02/2016,,,,,HIE3,118,15:21:05,21187.5,0,-306.1474464,0.008658296,54480.75717,0.559270125,6.153358551,42.44375992,6,1.420000017,1,2.840000033,43.20465469,42.44375992,43.49295807,2.164932251,613.3153076,21.6784935,22.77074432,24.77041245,26.01844788,300.2250671,50.43143463,214.4823608,100.3345642,3.924892426,-1.613104105,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111105,0.500375112,0.00055927,315.5937599,316.3546547,8.069029361,-0.072238984,8.438051259,84.09914695,61.32840262,42.82420731,8.60807205,0.00863198,2.284692708,6.323379342,0.005397346,5466.303028,88.82993216,23.19357026,758.8431413,-0.093572069
