"Room","Date","gCarbon","PARsum","PARmax","Tair","RH","VPD","PARsum_mol","PARFac","LA","Leafmass","Stemmass","Rootmass","cday","self_s.mean","GPP","R_leaf","R_root","R_stem","R_leaf_se","R_root_se","R_stem_se"
5,2016-02-02,5.5534365578759,32893.4601777778,1885.68888888889,32.9841736111111,75.2899097222222,1.32678547955749,118.41645664,3,0.0371302525890081,0.780029289162266,0.426732308511281,0.247019318113308,0.206200502130964,0.862123431011738,0.17777028437349,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-11,4.33904218106173,22643.2300555556,1417.03333333333,32.6035694444444,77.5375,1.13369172867996,81.5156282,2,0.071670097733967,1.48933760804498,0.897125699560703,0.457299777678588,0.310979577188499,0.862123431011738,0.268102780060329,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-09,4.42555119223646,19233.6982444444,1153.89111111111,32.5973194444444,78.927,1.08163337255589,69.24131368,2,0.0630617826671731,1.31331686985232,0.778527115299989,0.404676812921444,0.279083147467264,0.862123431011738,0.240604120632033,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-18,4.8287799345434,26306.9224111111,1526.55222222222,32.8352222222222,78.4620763888889,1.11620449119777,94.70492068,2,0.105346170706646,2.17369897874334,1.36785283065205,0.664204690543636,0.508693475289236,0.862123431011738,0.438556564249641,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-27,2.25043651737806,9291.40326666667,390.617777777778,32.6007847222222,68.4935277777778,1.71912046198188,33.44905176,1,0.0212492923710701,0.450301283994174,0.217590305403931,0.152092711905901,0.0478201835202992,0.862123431011738,0.0412269006881313,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-01-25,1.85152135666327,8628.93382222222,707.464444444444,32.4875138888889,79.9540486111111,1.02841225740115,31.06416176,1,0.0174307075604421,0.370348103722209,0.168894600494352,0.129741146719864,0.0322733273099105,0.862123431011738,0.0278235916705849,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-03,4.70036660061403,26054.0942,1547.63333333333,33.0508333333333,79.495625,1.08333610420529,93.79473912,2,0.0403896372570611,0.847344839124158,0.470408036471933,0.266726910707021,0.189846101974006,0.862123431011738,0.163670772798034,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-12,5.16425786854085,26932.504,1438.32111111111,32.7367152777778,71.2183194444444,1.42670886249564,96.9570144,2,0.0761528839128619,1.58081998845989,0.959186450044703,0.484746978202736,0.393273129959075,0.862123431011738,0.339049980125043,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-21,3.68592658111886,20123.4499888889,1628.75222222222,32.5662083333333,78.7975069444445,1.08716727366066,72.44441996,2,0.12127330084055,2.49511189270551,1.59383827144526,0.762627484881475,0.447004483148208,0.862123431011738,0.385373038689361,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-19,4.99795472166822,27582.3668222222,1517.34222222222,32.9271875,78.3306805555556,1.1347887560839,99.29652056,2,0.110564223634337,2.27915797276869,1.44166479381529,0.696409980082444,0.552594983560816,0.862123431011738,0.476405083187325,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-28,4.985206804042,28566.906,1638.86666666667,32.9445625,77.6535208333333,1.16923252043868,102.8408616,3,0.161280884718418,3.29612214617851,2.17028483309074,1.01148556368282,0.804018563860171,0.862123431011738,0.69316324287226,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-26,2.57548337556476,11195.4044,769.104444444444,32.4735416666667,78.3570833333333,1.09617460411005,40.30345584,1,0.149487044279217,3.06094818361208,1.99906394868119,0.937877910000582,0.385001397403437,0.862123431011738,0.331918725673764,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-24,5.10907680817152,28172.5583650794,1593.14555555556,32.9384652777778,77.8083472222222,1.16748317510211,101.421210114286,3,0.137970718523003,2.83053178073887,1.83291080918523,0.866203069516396,0.704902998212635,0.862123431011738,0.607713391349538,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-13,5.14983377442322,27129.7629111111,1524.85555555556,32.9058611111111,78.6026388888889,1.12557370456091,97.66714648,2,0.080750433499516,1.67451919227943,1.02303825658991,0.51292750310241,0.415851309735124,0.862123431011738,0.35851515793957,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-22,4.97663725214623,27182.8885444444,1558.89777777778,32.8696319444444,78.4896527777778,1.1290549714194,97.85839876,2,0.126757841585213,2.60546004240536,1.67212491165017,0.796603968559409,0.630827796434622,0.862123431011738,0.543851424239791,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-20,2.84795525084375,12202.2030777778,729.574444444444,32.4280277777778,79.3712708333333,1.04432382921952,43.92793108,1,0.115874347601282,2.38632007345802,1.51700575312333,0.729223533458772,0.330004956689165,0.862123431011738,0.284505005511743,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-29,4.25120022724108,19637.2219650794,1103.98888888889,32.7696527777778,77.3995138888889,1.1714615964239,70.6939990742857,2,0.167273768526816,3.41530974208217,2.25770208681082,1.04896953099534,0.711114282772672,0.862123431011738,0.613068285305427,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-27,3.60377864830336,16818.4793444444,1355.77666666667,32.6081944444444,78.1871527777778,1.11205639002598,60.54652564,2,0.155350896046909,3.17797716398655,2.08405964133722,0.974449068087514,0.559850242168646,0.862123431011738,0.482660011631186,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-25,5.23465789926777,29145.0393,1691.17777777778,32.4834027777778,75.3986388888889,1.26493651694459,104.92214148,3,0.143692571182272,2.94510859316091,1.91533519225355,0.901789955213161,0.752181452805377,0.862123431011738,0.648473254835965,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-14,4.60092227085382,24362.2682555556,1501.69,32.8516111111111,78.6598402777778,1.11529339756821,87.70416572,2,0.0854595047270001,1.7703618313978,1.08864368206541,0.541823486586467,0.393192538554592,0.862123431011738,0.3389805003869,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-23,5.09880185140573,27979.6850777778,1561.04777777778,32.902625,78.3325486111111,1.1371284859184,100.72686628,3,0.132324728068341,2.71729113445174,1.75182823660713,0.831135118701431,0.674697568461617,0.862123431011738,0.581672582617407,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-15,4.96471492803632,28293.2064222222,1661.85555555556,32.7883402777778,78.7294375,1.10617561303842,101.85554312,3,0.0902768558283845,1.86827451770918,1.15596528934029,0.571417062863761,0.448198853787363,0.862123431011738,0.38640273360269,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-03-01,4.10481543824135,23152.6658777778,1547.31111111111,32.7753194444444,78.0200486111111,1.13554708501518,83.34959716,2,0.173326305705172,3.53546656359171,2.34627396536655,1.08688310423395,0.711472495511929,0.862123431011738,0.613377108901228,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
5,2016-02-16,4.32391630311086,26302.9045111111,1734.88888888889,32.7348472222222,78.9076666666667,1.09310896386224,94.69045624,2,0.0951992450367399,1.96818386310777,1.22496564128364,0.60169036614315,0.411633567658205,0.862123431011738,0.354878943669094,0.0537020833512811,0.042842278560157,0.0349359713421156,0.00331172062668937,0.00233161892672372,0.00136607403088505
6,2016-01-13,4.14784875846998,29678.7575555556,1600.2,35.8201944444444,60.0234861111111,2.40424605535583,106.8435272,3,0.00496741486457388,0.106421482170766,0.0273200188770967,0.0520629076826982,0.0206040855788281,0.855854522288649,0.0176340998202624,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-08,3.33958019151919,20682.3143555556,1153.90955555556,35.5111666666667,40.1453958333333,3.60947792064856,74.45633168,2,0.00268623465573433,0.0583758308517685,0.0159771159151254,0.0278368629730191,0.00897089604606273,0.855854522288649,0.00767778195000415,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-11,4.40920179567894,31714.0244222222,1324.56222222222,36.0032569444444,44.0192569444444,3.48496270922655,114.17048792,3,0.00385625581288262,0.0828775545849633,0.0190806183777657,0.0422799893202508,0.0170030100547594,0.855854522288649,0.0145521030478852,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-15,2.57794591166214,16851.4815555556,1538.09555555556,35.2556805555556,64.6003472222222,2.05048972052583,60.6653336,2,0.00633768899484537,0.135558342031585,0.0403020497412189,0.0621350735182509,0.0163382194336478,0.855854522288649,0.0139831389884317,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-18,4.50759789087584,31103.9678888889,1593.66666666667,35.6824097222222,66.7047916666667,2.06964224473489,111.9742844,3,0.00886806431453985,0.189422960208616,0.0683043616190133,0.0780967490992849,0.0399736680003712,0.855854522288649,0.0342116445305827,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-16,3.04324408365836,17071.8169333333,1757.50222222222,35.2488541666667,69.6334166666667,1.79447372827758,61.45854096,2,0.00711844040758431,0.15217734733229,0.048519670652595,0.0673240653549606,0.0216631516552555,0.855854522288649,0.0185405063111753,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-14,3.09056734953219,24394.9033555556,1751.75555555556,35.8546041666667,59.2451805555556,2.46256817486702,87.82165208,2,0.00562047330625997,0.120300150413366,0.0332285816950553,0.0570539464430326,0.0173704512892443,0.855854522288649,0.0148665792900944,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-09,2.116274470123,12212.2217111111,477.117777777778,35.4823958333333,51.4146041666667,2.90925418715436,43.96399816,1,0.00300918402173761,0.0650762368192529,0.0157498671471677,0.0326441068580478,0.00636825932110536,0.855854522288649,0.00545030353907486,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-12,3.24948660791611,17468.1133555556,679.413333333333,35.6469861111111,50.6838958333333,2.95942569956077,62.88520808,2,0.00437913519253285,0.0939410469969204,0.0225971136503359,0.0471441807906401,0.0142299411623896,0.855854522288649,0.0121787594957325,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-10,3.82484812180705,23967.3468444444,1221.01777777778,35.6582291666667,50.9506875,3.01102789754875,86.28244864,2,0.00339939824836896,0.0732497146280293,0.0167912854223788,0.0374525568249225,0.0130021820055482,0.855854522288649,0.0111279762690685,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-19,4.43431559917389,32685.7094444444,1862.35555555556,35.7947013888889,69.9908611111111,1.83392539154779,117.668554,3,0.00983574757106606,0.210012935545198,0.0798295593779063,0.0837178925631582,0.0436148088839149,0.855854522288649,0.0373279314220537,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-17,3.92456179387086,21230.609,1022.69333333333,35.4963680555556,70.1621736111111,1.79199142452323,76.4301924,2,0.00796210602173106,0.170138456622345,0.0578606920661907,0.0726386983997694,0.0312477770916349,0.855854522288649,0.0267435513353433,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-28,3.66229860296781,26362.0848952381,1512.99333333333,35.6966319444444,72.2183888888889,1.68921700386669,94.9035056228571,2,0.0212708173661001,0.451725697102917,0.228453614782414,0.146374708400576,0.0779000847238518,0.855854522288649,0.0666711397975775,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-06,2.58361617490357,15400.5362888889,905.581111111111,36.1998888888889,60.8414027777778,2.4214783142779,55.44193064,2,0.0372823205168451,0.785199245520838,0.447324558765338,0.239468947895133,0.0963232063252602,0.855854522288649,0.0824386517348166,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-04,1.76005722746175,10351.7113333333,519.448888888889,35.9225347222222,71.0746666666667,1.76053630664401,37.2661608,1,0.0333789561785121,0.704258101436003,0.393205904844122,0.21644136080854,0.0587488730671191,0.855854522288649,0.0502804886938557,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-24,1.45220348006903,10308.4762666667,1125.10888888889,35.1347986111111,70.3486875,1.72462511032632,37.11051456,1,0.0155887775345765,0.332043542932777,0.152880462376718,0.11526241627266,0.0226380769857339,0.855854522288649,0.019374900564159,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-22,0.708333033403425,6340.4442,484.346666666667,35.0423888888889,73.5387569444444,1.53089241356505,22.82559912,1,0.0131058375167524,0.279471101075847,0.120666949472229,0.101840171811356,0.00928329764353364,0.855854522288649,0.00794515226996982,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-31,3.91092580415607,28432.0922222222,2036.55555555556,35.5714583333333,71.9628402777778,1.68548531186858,102.355532,3,0.0261430231111695,0.553670938017373,0.294207952468161,0.174130737621819,0.102243423684121,0.855854522288649,0.0875054965343297,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-29,3.06848623311752,16676.4478222222,1015.18888888889,35.3676111111111,72.6499861111111,1.61464562674946,60.03521216,2,0.0228385422030003,0.484589692013029,0.249536750807352,0.155203488724556,0.0700797523343799,0.855854522288649,0.0599780729562476,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-07,3.13195505514123,22854.0243777778,1716.82111111111,36.4629513888889,56.0395972222222,2.71787287828646,82.27448776,2,0.0392992079263682,0.826958163991319,0.475493283985581,0.251372981861112,0.123083352928035,0.855854522288649,0.105341444221909,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-05,2.29776880232943,14833.8853460317,949.008888888889,36.3996736111111,60.2454097222222,2.64448489272261,53.4019872457143,2,0.0353083181046256,0.744287458558036,0.419891097034978,0.22781766197755,0.0811303518035319,0.855854522288649,0.0694357784859218,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-25,1.28223500239667,8628.93382222222,707.464444444444,35.1025763888889,70.5251736111111,1.74764819096971,31.06416176,1,0.0169202155318815,0.360167902882915,0.170414921329517,0.122463261266672,0.0216956926030743,0.855854522288649,0.0185683566285255,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-23,3.47912699361347,19933.3423555556,1551.78,35.3226666666667,69.2780277777778,1.84379952309353,71.76003248,2,0.0143172186375538,0.305139946727168,0.136290152496297,0.108397775929178,0.0498114218353793,0.855854522288649,0.0426313306394369,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-01,2.51208038125512,15844.8633333333,1229.68444444444,35.1734583333333,72.5226458333333,1.61415885444466,57.041508,2,0.0278762682048334,0.589817592445424,0.31777000600479,0.184184732794743,0.0700274264599678,0.855854522288649,0.0599332896199993,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-30,3.02218207798387,22348.9360666667,1537.20222222222,35.5721666666667,71.7728819444444,1.70312471803825,80.45616984,2,0.0244631959476243,0.518583205095545,0.271459198719141,0.164462910698363,0.0739322323631177,0.855854522288649,0.0632752354108695,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-08,3.79237425804629,32000.2343333333,1833.3,36.7406458333333,57.0790902777778,2.64377001909116,115.2008436,3,0.0413572248443923,0.869528915636387,0.504384266646086,0.263507527175306,0.156842074884106,0.855854522288649,0.134233999074697,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-17,3.41032777921754,24275.9909444444,1478.35555555556,35.9993680555556,69.5163888888889,1.85580243951997,87.3935674,2,0.0614704184946419,1.28381090031188,0.794554655960017,0.380476353789197,0.209634275792405,0.855854522288649,0.179416442963635,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-26,2.99248904423149,19336.5437069597,1180.56700854701,35.4468333333333,71.6566666666667,1.7074422385312,69.6115573450549,2,0.0183112339535297,0.389499039767824,0.188870571570717,0.130029479336082,0.0547961669922973,0.855854522288649,0.0468975473244417,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-24,3.44295932685788,28172.5583650794,1593.14555555556,36.5316111111111,61.2762708333333,2.35255248905764,101.421210114286,3,0.0786144543401488,1.63472189659219,1.05310762704045,0.476786507053066,0.270666368796258,0.855854522288649,0.231651035765725,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-02,4.23755712384957,32893.4601777778,1885.68888888889,35.8878680555556,73.0262291666667,1.63437272447834,118.41645664,3,0.0296611757398135,0.626987870046606,0.342132353279407,0.194602659516957,0.125690926558001,0.855854522288649,0.107573147905315,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-11,3.05808276231262,22643.2300555556,1417.03333333333,36.3313194444444,56.901875,2.62451930769366,81.5156282,2,0.0477616040265529,1.00177536969463,0.595253141689447,0.301110899895984,0.146058937974003,0.855854522288649,0.125005202585727,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-09,3.18462364841997,19233.6982444444,1153.89111111111,36.2566736111111,61.5387222222222,2.32910233090478,69.24131368,2,0.0434546567548966,0.912876801508375,0.53398422080525,0.275851792903855,0.138386727535616,0.855854522288649,0.118438906586084,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-18,3.53178484229941,26306.9224111111,1526.55222222222,36.0093402777778,69.3334027777778,1.87193909350587,94.70492068,2,0.0638542822373945,1.33272100883249,0.829877029566843,0.394084796747938,0.225519586121938,0.855854522288649,0.193011957647125,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-01-27,1.78266590540659,9291.40326666667,390.617777777778,35.0016736111111,73.0599305555556,1.54961663519713,33.44905176,1,0.0197615341235823,0.420022966777744,0.208224455316341,0.137990238905761,0.0352282131206391,0.855854522288649,0.0301502255114473,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-25,3.37077362792193,29145.0393,1691.17777777778,36.1679027777778,66.4443958333333,2.07572767905377,104.92214148,3,0.0811365578786027,1.686182865133,1.09205838884404,0.490618721241517,0.273492969557555,0.855854522288649,0.234070194809985,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-03,3.34018484184264,26054.0942,1547.63333333333,36.5152847222222,67.0496319444444,2.13650773750531,93.79473912,2,0.0314959902273073,0.665146472487829,0.367281988242392,0.205362281088283,0.105202429136076,0.855854522288649,0.0900379747318615,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-12,3.59379703771005,26932.504,1438.32111111111,36.5003333333333,66.3193888888889,2.06709662350409,96.9570144,2,0.049968100083481,1.0472626479678,0.626892737611452,0.313998616955024,0.179575210060013,0.855854522288649,0.153690255620797,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-10,3.8491204413587,31433.2453111111,1778.38888888889,36.6173263888889,65.4061875,2.1450675099267,113.15968312,3,0.0455899530329875,0.956969520201308,0.564278740953541,0.288390771178171,0.175481220139855,0.855854522288649,0.150186395833425,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-19,3.48150285290048,27582.3668222222,1517.34222222222,36.4103888888889,69.1698125,1.92849573576851,99.29652056,2,0.066262423478726,1.38209063198906,0.865761800549175,0.407765893332018,0.230692816381284,0.855854522288649,0.197439490159427,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-28,3.8532750101214,28566.906,1638.86666666667,34.2982986111111,67.6073888888889,1.81874567848482,102.8408616,3,0.0887790894882878,1.84186456562585,1.21160953003821,0.531927428854499,0.342090246946551,0.855854522288649,0.292779484880046,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-26,2.04428402423178,11195.4044,769.104444444444,34.5394513888889,66.2370208333333,1.88938652761535,40.30345584,1,0.0836723713508518,1.73788143416591,1.13146875021253,0.504428654339419,0.171050092022135,0.855854522288649,0.146393994795034,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-15,3.40119491829753,28293.2064222222,1661.85555555556,36.4819722222222,67.519375,2.04891241080419,101.85554312,3,0.0567815621133212,1.18749603526081,0.725655842478938,0.353531677156813,0.193125160512824,0.855854522288649,0.165287041992621,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-13,3.53990377739172,27129.7629111111,1524.85555555556,36.5720833333333,68.2053263888889,1.98813344508882,97.66714648,2,0.0522079315516597,1.09339965300025,0.659182843318045,0.327040360253023,0.184811054109529,0.855854522288649,0.158171376428572,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-22,3.3498606857529,27182.8885444444,1558.89777777778,36.3605347222222,62.6223958333333,2.43518793129857,97.85839876,2,0.0736174156730745,1.5326395690691,0.976643643734072,0.449109483813596,0.246608086549962,0.855854522288649,0.211060646106735,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-20,2.01652110302629,12202.2030777778,729.574444444444,35.677125,66.4329652777778,1.980519787858,43.92793108,1,0.0686933325665245,1.43188806776106,0.902194283505499,0.421506081439167,0.1385215547576,0.855854522288649,0.118554299073746,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-29,3.42713787148884,19637.2219650794,1103.98888888889,34.2179861111111,62.8233333333333,2.05057336168503,70.6939990742857,2,0.0913469748492508,1.89408572401177,1.25231057769236,0.545589146067136,0.313058676951806,0.855854522288649,0.267932684410904,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-27,2.82472895446144,16818.4793444444,1355.77666666667,35.143875,62.0066180555556,2.16173821194993,60.54652564,2,0.0862203851047842,1.78978590167038,1.17132402574443,0.518202744244503,0.2435492182703,0.855854522288649,0.208442699856501,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-16,2.95586360192484,26302.9045111111,1734.88888888889,36.2239444444444,69.6630694444444,1.87428934387638,94.69045624,2,0.0591123419025801,1.23539200844781,0.759809365130211,0.366954126558066,0.174728019854373,0.855854522288649,0.149541765962906,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-14,3.10878206392479,24362.2682555556,1501.69,36.4317291666667,63.9792222222222,2.33994816502059,87.70416572,2,0.0544795887789771,1.14015468277144,0.692108773407712,0.340222567687709,0.169365168446082,0.855854522288649,0.144951945332758,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-23,3.56832456056864,27979.6850777778,1561.04777777778,36.2167222222222,63.7903611111111,2.19701969593621,100.72686628,3,0.0761075703876021,1.58353023056404,1.01463115020329,0.462945573876336,0.271576512659287,0.855854522288649,0.232429986506832,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-02-21,2.62420313362156,20123.4499888889,1628.75222222222,35.7829930555556,68.7520555555556,1.87716338223022,72.44441996,2,0.071145499848678,1.48208161412792,0.939159793034303,0.435291798967117,0.186700243645973,0.855854522288649,0.159788247836799,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
6,2016-03-01,3.04019908546763,23152.6658777778,1547.31111111111,34.3645833333333,58.7845972222222,2.35858808929856,83.34959716,2,0.0939225315355612,1.94641767480758,1.29341248330537,0.559174333780146,0.285543194479218,0.855854522288649,0.244383434303786,0.0610175754394838,0.053684162978833,0.0375470438374637,0.00329598835895851,0.00463382303177422,0.00228208532720222
1,2016-01-20,6.51306318075486,31103.9678888889,1593.66666666667,19.1724861111111,72.3233680555556,0.682965914131341,111.9742844,3,0.00359942302947468,0.0777754023712506,0.0224777496933695,0.0362735759518524,0.0234432696052327,0.871551844419184,0.0204320248636567,0.0366677247801874,0.0313763342104927,0.032731662511669,0.00314701878627351,0.00284070054596915,0.00236579890514226
1,2016-01-21,6.48302702849827,32685.7094444444,1862.35555555556,19.1684027777778,71.7916875,0.690333823180673,117.668554,3,0.00379217066468804,0.0818535108286035,0.0236634989186556,0.0383359414308728,0.0245847449158508,0.871551844419184,0.0214268797759849,0.0366677247801874,0.0313763342104927,0.032731662511669,0.00314701878627351,0.00284070054596915,0.00236579890514226
2,2016-01-20,9.07926333002617,31103.9678888889,1593.66666666667,22.8340972222222,72.0956666666667,0.838626549939802,111.9742844,3,0.00398335857004855,0.0860487208671289,0.0256695789979296,0.0391972086887772,0.0361659613953873,0.895147776113973,0.0323738799141047,0.0366301340001806,0.030045840431941,0.034728269653715,0.00242865572389906,0.001976095396419,0.00254861897601767
