"Room","Date","gCarbon","PARsum","PARmax","Tair","RH","VPD","PARsum_mol","PARFac","LA","Leafmass","Stemmass","Rootmass","cday","self_s.mean","GPP","R_leaf","R_root","R_stem","R_leaf_se","R_root_se","R_stem_se"
6,2016-01-16,3.85783903696573,17071.8169333333,1757.50222222222,35.2488541666667,69.6334166666667,1.79447372827758,61.45854096,2,0.00649173212121211,0.109498909090909,0.0530094545454545,0.0466058181818182,0.0250440575947364,0.855854522288649,0.0225396518352628,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-16,4.0997034196652,26302.9045111111,1734.88888888889,36.2239444444444,69.6630694444444,1.87428934387638,94.69045624,2,0.0458416333333334,1.156384,0.7911536,0.30011104,0.187937100939705,0.855854522288649,0.169143390845735,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-25,1.94695589250344,8628.93382222222,707.464444444444,35.1025763888889,70.5251736111111,1.74764819096971,31.06416176,1,0.0105359175757575,0.188325818181818,0.0944029090909091,0.0698356363636364,0.0205129668070516,0.855854522288649,0.0184616701263464,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-03,4.33996381634831,26054.0942,1547.63333333333,36.5152847222222,67.0496319444444,2.13650773750531,93.79473912,2,0.0216277777777778,0.448293333333333,0.2718,0.148093333333333,0.0938637729835778,0.855854522288649,0.08447739568522,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-01,3.28126881115241,15844.8633333333,1229.68444444444,35.1734583333333,72.5226458333333,1.61415885444466,57.041508,2,0.01791,0.35832,0.2082,0.12092,0.0587675244077397,0.855854522288649,0.0528907719669658,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-10,5.12849226556199,31433.2453111111,1778.38888888889,36.6173263888889,65.4061875,2.1450675099267,113.15968312,3,0.03464,0.7632,0.4944,0.2432,0.177650972079067,0.855854522288649,0.159885874871161,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-17,4.81513300743203,21230.609,1022.69333333333,35.4963680555556,70.1621736111111,1.79199142452323,76.4301924,2,0.00694108606060605,0.118257454545455,0.0576087272727273,0.0491869090909091,0.0334222525978506,0.855854522288649,0.0300800273380655,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-17,4.53781805095411,24275.9909444444,1478.35555555556,35.9993680555556,69.5163888888889,1.85580243951997,87.3935674,2,0.0477085722222222,1.22191466666667,0.840612533333333,0.309596213333333,0.216492820215248,0.855854522288649,0.194843538193723,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-26,3.82476549646389,19336.5437069597,1180.56700854701,35.4468333333333,71.6566666666667,1.7074422385312,69.6115573450549,2,0.0109852715151515,0.197084363636364,0.0990021818181818,0.0724167272727273,0.042016087460439,0.855854522288649,0.0378144787143951,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-04,2.55945680883228,10351.7113333333,519.448888888889,35.9225347222222,71.0746666666667,1.76053630664401,37.2661608,1,0.0234866666666666,0.49328,0.3036,0.16168,0.0601131089167741,0.855854522288649,0.0541017980250967,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-02,5.24163473341147,32893.4601777778,1885.68888888889,35.8878680555556,73.0262291666667,1.63437272447834,118.41645664,3,0.0197688888888889,0.403306666666667,0.24,0.134506666666667,0.103621294640952,0.855854522288649,0.0932591651768569,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-11,4.31081895503673,22643.2300555556,1417.03333333333,36.3313194444444,56.901875,2.62451930769366,81.5156282,2,0.0365069388888889,0.828730666666667,0.543858933333333,0.252685173333333,0.15737480415259,0.855854522288649,0.141637323737331,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-20,3.00158046883905,12202.2030777778,729.574444444444,35.677125,66.4329652777778,1.980519787858,43.92793108,1,0.0533093888888889,1.41850666666667,0.988989333333333,0.338051733333333,0.160012420494634,0.855854522288649,0.144011178445171,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-18,4.6877154226416,26306.9224111111,1526.55222222222,36.0093402777778,69.3334027777778,1.87193909350587,94.70492068,2,0.0495755111111111,1.28744533333333,0.890071466666667,0.319081386666667,0.232395888020895,0.855854522288649,0.209156299218806,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-07,4.38053661019013,22854.0243777778,1716.82111111111,36.4629513888889,56.0395972222222,2.71787287828646,82.27448776,2,0.0290633333333333,0.62824,0.399,0.20244,0.127312995680826,0.855854522288649,0.114581696112743,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-05,3.54420792860365,14833.8853460317,949.008888888889,36.3996736111111,60.2454097222222,2.64448489272261,53.4019872457143,2,0.0253455555555555,0.538266666666667,0.3354,0.175266666666667,0.0898299189548641,0.855854522288649,0.0808469270593777,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-14,4.31478815244156,24362.2682555556,1501.69,36.4317291666667,63.9792222222222,2.33994816502059,87.70416572,2,0.0421077555555556,1.02532266666667,0.692235733333333,0.281140693333333,0.181686044797016,0.855854522288649,0.163517440317315,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-12,4.84230573955142,26932.504,1438.32111111111,36.5003333333333,66.3193888888889,2.06709662350409,96.9570144,2,0.0383738777777778,0.894261333333333,0.593317866666667,0.262170346666667,0.185818048612178,0.855854522288649,0.16723624375096,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-21,3.62106649125138,20123.4499888889,1628.75222222222,35.7829930555556,68.7520555555556,1.87716338223022,72.44441996,2,0.0551763277777778,1.48403733333333,1.03844826666667,0.347536906666667,0.199797151626414,0.855854522288649,0.179817436463772,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-19,4.65116391373838,27582.3668222222,1517.34222222222,36.4103888888889,69.1698125,1.92849573576851,99.29652056,2,0.05144245,1.352976,0.9395304,0.32856656,0.239267267074291,0.855854522288649,0.215340540366862,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-08,5.09055224237057,32000.2343333333,1833.3,36.7406458333333,57.0790902777778,2.64377001909116,115.2008436,3,0.0309222222222222,0.673226666666667,0.4308,0.216026666666667,0.157411187672414,0.855854522288649,0.141670068905173,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-06,3.7950399269976,15400.5362888889,905.581111111111,36.1998888888889,60.8414027777778,2.4214783142779,55.44193064,2,0.0272044444444444,0.583253333333333,0.3672,0.188853333333333,0.103241952858455,0.855854522288649,0.0929177575726091,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-15,4.65535756715156,28293.2064222222,1661.85555555556,36.4819722222222,67.519375,2.04891241080419,101.85554312,3,0.0439746944444445,1.09085333333333,0.741694666666667,0.290625866666667,0.204717926545122,0.855854522288649,0.18424613389061,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-13,4.81302286554643,27129.7629111111,1524.85555555556,36.5720833333333,68.2053263888889,1.98813344508882,97.66714648,2,0.0402408166666667,0.959792,0.6427768,0.27165552,0.193679970744929,0.855854522288649,0.174311973670436,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-02-22,4.38429778730526,27182.8885444444,1558.89777777778,36.3605347222222,62.6223958333333,2.43518793129857,97.85839876,2,0.0570432666666667,1.549568,1.0879072,0.35702208,0.250094667827331,0.855854522288649,0.225085201044598,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
1,2016-01-20,6.49755307106047,31103.9678888889,1593.66666666667,19.1724861111111,72.3233680555556,0.682965914131341,111.9742844,3,0.00325544,0.071416,0.018368,0.047048,0.0211523941696531,0.871551844419184,0.0190371547526878,0.0323498400145249,0.027681548229034,0.0288772770061274,0.00277643499477941,0.00250618790072651,0.00208720929773214
1,2016-01-21,6.52291046498693,32685.7094444444,1862.35555555556,19.1684027777778,71.7916875,0.690333823180673,117.668554,3,0.00332888484848485,0.07512,0.0189818181818182,0.0492,0.0217140178149183,0.871551844419184,0.0195426160334264,0.0323498400145249,0.027681548229034,0.0288772770061274,0.00277643499477941,0.00250618790072651,0.00208720929773214
2,2016-01-20,7.94712998456624,31103.9678888889,1593.66666666667,22.8340972222222,72.0956666666667,0.838626549939802,111.9742844,3,0.00438877333333334,0.080376,0.023168,0.049448,0.0348781521527981,0.895147776113973,0.0313903369375183,0.0352552790306783,0.028918116655923,0.0334247981972527,0.00233749991782976,0.00190192573665298,0.0024529605363153
2,2016-01-21,7.96364936940093,32685.7094444444,1862.35555555556,22.8263888888889,72.4544027777778,0.834106255722648,117.668554,3,0.00456524848484849,0.0848945454545454,0.0242181818181818,0.0518181818181818,0.0363560382175222,0.895147776113973,0.03272043439577,0.0352552790306783,0.028918116655923,0.0334247981972527,0.00233749991782976,0.00190192573665298,0.0024529605363153
3,2016-01-20,7.55795702417012,31103.9678888889,1593.66666666667,26.6620416666667,62.0409652777778,1.45799959659923,111.9742844,3,0.00732710666666669,0.124296,0.035568,0.066248,0.0553779572981772,0.900721160031328,0.0498401615683595,0.0332269264257957,0.0256706976123604,0.0252821111739915,0.00241087244283469,0.00091783249703532,0.00352115002654093
3,2016-01-21,7.16022702531018,32685.7094444444,1862.35555555556,27.3924930555556,63.4655277777778,1.47817899287766,117.668554,3,0.00777070303030305,0.132807272727273,0.0377454545454545,0.0701454545454545,0.0556399978432356,0.900721160031328,0.050075998058912,0.0332269264257957,0.0256706976123604,0.0252821111739915,0.00241087244283469,0.00091783249703532,0.00352115002654093
4,2016-01-20,7.99562201026436,31103.9678888889,1593.66666666667,28.9582013888889,58.3725,1.71940108085325,111.9742844,3,0.00884043999999998,0.153576,0.050288,0.063528,0.0706848166444213,0.901661317026285,0.0636163349799792,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
4,2016-01-21,7.81344661281031,32685.7094444444,1862.35555555556,29.1405069444444,59.3737847222222,1.7036378224466,117.668554,3,0.0094216121212121,0.164749090909091,0.0538036363636364,0.0671781818181818,0.0736152633156973,0.901661317026285,0.0662537369841275,0.0400782129154495,0.0317118124730484,0.0366369310465153,0.00311096003735924,0.00241144346933424,0.00629123848168369
5,2016-01-20,6.27211660660025,31103.9678888889,1593.66666666667,31.611375,65.42025,1.71829476269264,111.9742844,3,0.00796377333333334,0.167176,0.062768,0.049128,0.0499497149752002,0.862123431011738,0.0449547434776802,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
5,2016-01-21,5.8410229787497,32685.7094444444,1862.35555555556,32.3399027777778,56.6870555555556,2.38760967336597,117.668554,3,0.00846524848484849,0.179585454545455,0.0674181818181818,0.0514690909090909,0.0494457109208261,0.862123431011738,0.0445011398287435,0.0488707649810393,0.0389879646394706,0.0317929498875601,0.00301378103659615,0.0021218543766336,0.0012431749150844
6,2016-01-20,5.46949065150006,31103.9678888889,1593.66666666667,35.6824097222222,66.7047916666667,2.06964224473489,111.9742844,3,0.00739043999999999,0.127016,0.062208,0.051768,0.040421942490472,0.855854522288649,0.0363797482414248,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
6,2016-01-21,5.36373678780824,32685.7094444444,1862.35555555556,35.7947013888889,69.9908611111111,1.83392539154779,117.668554,3,0.00783979393939392,0.135774545454545,0.0668072727272727,0.0543490909090909,0.0420505911615633,0.855854522288649,0.0378455320454069,0.0478607196372826,0.0421085671593157,0.0294509987552008,0.00258529405076596,0.00363465941370425,0.00179001288148374
