"DateTime_hr","Bay","Room","Date","Tair","RH","VPD","PAR"
2016-01-15 16:45:00,"8",6,2016-01-15,36.5413333333333,69.436,1.88819945969687,150.420666666667
2016-01-15 17:00:00,"3",1,2016-01-15,20.2373333333333,74.5493333333333,0.603886509714508,112.018888888889
2016-01-15 17:00:00,"4",2,2016-01-15,24.4533333333333,79.762,0.61986697702842,112.018888888889
2016-01-15 17:00:00,"5",3,2016-01-15,27.95,65.4893333333333,1.30745538293026,112.018888888889
2016-01-15 17:00:00,"6",4,2016-01-15,30.9973333333333,54.802,2.04103775367745,112.018888888889
2016-01-15 17:00:00,"7",5,2016-01-15,34.03,72.37,1.47835622004442,112.018888888889
2016-01-15 17:00:00,"8",6,2016-01-15,36.3786666666667,70.598,1.80608823556283,112.018888888889
2016-01-15 17:15:00,"3",1,2016-01-15,20.1893333333333,77.1393333333333,0.540358824063032,123.674
2016-01-15 17:15:00,"4",2,2016-01-15,24.2266666666667,79.6753333333333,0.615480660645793,123.674
2016-01-15 17:15:00,"5",3,2016-01-15,27.7813333333333,65.208,1.30574851731718,123.674
2016-01-15 17:15:00,"6",4,2016-01-15,30.486,54.9453333333333,1.97594933650859,123.674
2016-01-15 17:15:00,"7",5,2016-01-15,33.964,65.6833333333333,1.84378740686081,123.674
2016-01-15 17:15:00,"8",6,2016-01-15,36.506,68.974,1.91787223152737,123.674
2016-01-15 17:30:00,"3",1,2016-01-15,20.144,75.0933333333333,0.588105603358681,196.071111111111
2016-01-15 17:30:00,"4",2,2016-01-15,24.6113333333333,76.0846666666667,0.741086841259118,196.071111111111
2016-01-15 17:30:00,"5",3,2016-01-15,27.8413333333333,63.1366666666667,1.38804414448556,196.071111111111
2016-01-15 17:30:00,"6",4,2016-01-15,30.1133333333333,56.152,1.88283764904085,196.071111111111
2016-01-15 17:30:00,"7",5,2016-01-15,34.054,70.3293333333333,1.59875870002895,196.071111111111
2016-01-15 17:30:00,"8",6,2016-01-15,36.2653333333333,69.004,1.89103036784405,196.071111111111
2016-01-15 17:45:00,"3",1,2016-01-15,20.1293333333333,75.1306666666667,0.58673824476723,131.617111111111
2016-01-15 17:45:00,"4",2,2016-01-15,24.386,75.3273333333333,0.758551334228508,131.617111111111
2016-01-15 17:45:00,"5",3,2016-01-15,27.9593333333333,61.2113333333333,1.4704828723395,131.617111111111
2016-01-15 17:45:00,"6",4,2016-01-15,30.008,55.9,1.88208976051284,131.617111111111
2016-01-15 17:45:00,"7",5,2016-01-15,33.9926666666667,64.8246666666667,1.89054800202603,131.617111111111
2016-01-15 17:45:00,"8",6,2016-01-15,36.344,69.0973333333333,1.89413416413431,131.617111111111
2016-01-15 18:00:00,"3",1,2016-01-15,20.3446666666667,78.0213333333333,0.525215241597,113.062222222222
2016-01-15 18:00:00,"4",2,2016-01-15,25.0373333333333,69.1513333333333,0.982094100506114,113.062222222222
2016-01-15 18:00:00,"5",3,2016-01-15,28.4253333333333,58.93,1.59797259618403,113.062222222222
2016-01-15 18:00:00,"6",4,2016-01-15,29.6286666666667,55.2766666666667,1.86764757455934,113.062222222222
2016-01-15 18:00:00,"7",5,2016-01-15,34.2973333333333,66.6713333333333,1.82563852631088,113.062222222222
2016-01-15 18:00:00,"8",6,2016-01-15,36.2333333333333,69.256,1.87223173525241,113.062222222222
2016-01-15 18:15:00,"3",1,2016-01-15,20.1133333333333,76.2673333333333,0.558437725420264,86.3795555555556
2016-01-15 18:15:00,"4",2,2016-01-15,23.5573333333333,72.054,0.815586076889028,86.3795555555556
2016-01-15 18:15:00,"5",3,2016-01-15,27.556,59.9,1.48472257496173,86.3795555555556
2016-01-15 18:15:00,"6",4,2016-01-15,29.2586666666667,55.5726666666667,1.8162479934963,86.3795555555556
2016-01-15 18:15:00,"7",5,2016-01-15,34.484,66.606,1.84821161634611,86.3795555555556
2016-01-15 18:15:00,"8",6,2016-01-15,36.052,68.948,1.872515719268,86.3795555555556
2016-01-15 18:30:00,"3",1,2016-01-15,20.1053333333333,77.9486666666667,0.519574813676186,90.9117777777778
2016-01-15 18:30:00,"4",2,2016-01-15,24.5186666666667,68.3733333333333,0.977502837080485,90.9117777777778
2016-01-15 18:30:00,"5",3,2016-01-15,27.9253333333333,58.654,1.56251925482448,90.9117777777778
2016-01-15 18:30:00,"6",4,2016-01-15,29.0106666666667,55.6946666666667,1.78509850279383,90.9117777777778
2016-01-15 18:30:00,"7",5,2016-01-15,34.496,67.6326666666667,1.79238310050414,90.9117777777778
2016-01-15 18:30:00,"8",6,2016-01-15,36.1246666666667,69.0346666666667,1.87360779841903,90.9117777777778
2016-01-15 18:45:00,"3",1,2016-01-15,20.198,78.2106666666667,0.516313691175336,72.0868888888889
2016-01-15 18:45:00,"4",2,2016-01-15,24.65,66.5906666666667,1.04055473358242,72.0868888888889
2016-01-15 18:45:00,"5",3,2016-01-15,27.838,58.546,1.55864134009168,72.0868888888889
2016-01-15 18:45:00,"6",4,2016-01-15,29.304,55.582,1.8215549812961,72.0868888888889
2016-01-15 18:45:00,"7",5,2016-01-15,34.4126666666667,64.508,1.96029248909805,72.0868888888889
2016-01-15 18:45:00,"8",6,2016-01-15,35.9913333333333,69.3966666666667,1.84034231265402,72.0868888888889
2016-01-15 19:00:00,"3",1,2016-01-15,20.0953333333333,77.574,0.528622430634215,46.9422222222222
2016-01-15 19:00:00,"4",2,2016-01-15,24.47,66.5333333333333,1.03119004365586,46.9422222222222
2016-01-15 19:00:00,"5",3,2016-01-15,27.604,59.0733333333333,1.51797231006578,46.9422222222222
2016-01-15 19:00:00,"6",4,2016-01-15,29.2993333333333,56.29,1.78797535752144,46.9422222222222
2016-01-15 19:00:00,"7",5,2016-01-15,34.1446666666667,64.6213333333333,1.92372113046054,46.9422222222222
2016-01-15 19:00:00,"8",6,2016-01-15,36.068,69.134,1.86204308611901,46.9422222222222
2016-01-15 19:15:00,"3",1,2016-01-15,19.9893333333333,76.5826666666667,0.549381363114727,29.4657777777778
2016-01-15 19:15:00,"4",2,2016-01-15,24.1653333333333,66.5066666666667,1.01336540852165,29.4657777777778
2016-01-15 19:15:00,"5",3,2016-01-15,27.2093333333333,59.4066666666667,1.47124397972092,29.4657777777778
2016-01-15 19:15:00,"6",4,2016-01-15,28.79,55.3753333333333,1.77795915852015,29.4657777777778
2016-01-15 19:15:00,"7",5,2016-01-15,34.2346666666667,66.1326666666667,1.85127105733442,29.4657777777778
2016-01-15 19:15:00,"8",6,2016-01-15,35.7553333333333,69.366,1.81779960180987,29.4657777777778
2016-01-15 19:30:00,"3",1,2016-01-15,19.9166666666667,75.1666666666667,0.580472409216397,24.1542222222222
2016-01-15 19:30:00,"4",2,2016-01-15,23.8766666666667,66.814,0.986756083344373,24.1542222222222
2016-01-15 19:30:00,"5",3,2016-01-15,26.9146666666667,60.0826666666667,1.42185581887646,24.1542222222222
2016-01-15 19:30:00,"6",4,2016-01-15,29.04,57.5926666666667,1.70888663456961,24.1542222222222
2016-01-15 19:30:00,"7",5,2016-01-15,34.492,65.1726666666667,1.93037136188859,24.1542222222222
2016-01-15 19:30:00,"8",6,2016-01-15,36.132,69.1006666666667,1.87167720430197,24.1542222222222
2016-01-15 19:45:00,"3",1,2016-01-15,19.8193333333333,71.384,0.663358374666205,7.50468888888889
2016-01-15 19:45:00,"4",2,2016-01-15,23.4426666666667,64.798,1.01688226776757,7.50468888888889
2016-01-15 19:45:00,"5",3,2016-01-15,26.4913333333333,59.5573333333333,1.40502365276032,7.50468888888889
2016-01-15 19:45:00,"6",4,2016-01-15,28.3453333333333,53.4866666666667,1.80319515995517,7.50468888888889
2016-01-15 19:45:00,"7",5,2016-01-15,34.0166666666667,64.9746666666667,1.88835172569754,7.50468888888889
2016-01-15 19:45:00,"8",6,2016-01-15,35.6386666666667,70.8526666666667,1.72121552927124,7.50468888888889
2016-01-15 20:00:00,"3",1,2016-01-15,16.672,72.9366666666667,0.513086415510998,3.08204444444444
2016-01-15 20:00:00,"4",2,2016-01-15,19.664,70.5393333333333,0.670107864265057,3.08204444444444
2016-01-15 20:00:00,"5",3,2016-01-15,23.414,65.336,1.00267505987759,3.08204444444444
2016-01-15 20:00:00,"6",4,2016-01-15,26.1266666666667,65.736,1.17150718330632,3.08204444444444
2016-01-15 20:00:00,"7",5,2016-01-15,29.944,61.318,1.66195300044138,3.08204444444444
2016-01-15 20:00:00,"8",6,2016-01-15,32.3106666666667,70.286,1.44071072747574,3.08204444444444
2016-01-15 20:15:00,"3",1,2016-01-15,16.6993333333333,78.3086666666667,0.412020361859881,0.401
2016-01-15 20:15:00,"4",2,2016-01-15,19.9226666666667,77.3513333333333,0.527674739340752,0.401
2016-01-15 20:15:00,"5",3,2016-01-15,23.3586666666667,67.1546666666667,0.948109772574094,0.401
2016-01-15 20:15:00,"6",4,2016-01-15,26.934,56.324,1.55739361926594,0.401
2016-01-15 20:15:00,"7",5,2016-01-15,29.914,62.0946666666667,1.62841980592166,0.401
2016-01-15 20:15:00,"8",6,2016-01-15,32.6593333333333,71.1433333333333,1.44126123211043,0.401
2016-01-15 20:30:00,"3",1,2016-01-15,16.64,80.424,0.370247180245469,0.0458
2016-01-15 20:30:00,"4",2,2016-01-15,19.4293333333333,76.9593333333333,0.521076458049358,0.0458
2016-01-15 20:30:00,"5",3,2016-01-15,23.4186666666667,67.4246666666667,0.94378010506052,0.0458
2016-01-15 20:30:00,"6",4,2016-01-15,26.564,54.598,1.58416014525898,0.0458
2016-01-15 20:30:00,"7",5,2016-01-15,29.966,62.6113333333333,1.60829811547326,0.0458
2016-01-15 20:30:00,"8",6,2016-01-15,32.7346666666667,71.546,1.42836901950027,0.0458
2016-01-15 20:45:00,"3",1,2016-01-15,16.582,79.706,0.38246241674698,0.00413333333333333
2016-01-15 20:45:00,"4",2,2016-01-15,20.546,76.1273333333333,0.579801363261316,0.00413333333333333
2016-01-15 20:45:00,"5",3,2016-01-15,23.6313333333333,67.0526666666667,0.965961722003368,0.00413333333333333
2016-01-15 20:45:00,"6",4,2016-01-15,26.2253333333333,54.1386666666667,1.56855490846103,0.00413333333333333
2016-01-15 20:45:00,"7",5,2016-01-15,30.008,62.3026666666667,1.62553554516224,0.00413333333333333
2016-01-15 20:45:00,"8",6,2016-01-15,32.628,72.138,1.3885178039096,0.00413333333333333
2016-01-15 21:00:00,"3",1,2016-01-15,16.8453333333333,82.41,0.337124218699936,0.002
2016-01-15 21:00:00,"4",2,2016-01-15,19.1133333333333,77.0526666666667,0.50853292801431,0.002
2016-01-15 21:00:00,"5",3,2016-01-15,23.8853333333333,64.9473333333333,1.04281706929964,0.002
2016-01-15 21:00:00,"6",4,2016-01-15,25.9653333333333,53.7766666666667,1.55680315100882,0.002
2016-01-15 21:00:00,"7",5,2016-01-15,29.8753333333333,62.8353333333333,1.59031653919849,0.002
2016-01-15 21:00:00,"8",6,2016-01-15,32.496,72.446,1.36413653752305,0.002
2016-01-15 21:15:00,"3",1,2016-01-15,16.4986666666667,80.7706666666667,0.360720238846254,0.00195555555555556
2016-01-15 21:15:00,"4",2,2016-01-15,20.124,76.3973333333333,0.558377992350631,0.00195555555555556
2016-01-15 21:15:00,"5",3,2016-01-15,23.7426666666667,65.0326666666667,1.03140370273423,0.00195555555555556
2016-01-15 21:15:00,"6",4,2016-01-15,25.6433333333333,53.806,1.52646379035565,0.00195555555555556
2016-01-15 21:15:00,"7",5,2016-01-15,29.7913333333333,63.13,1.5717517693607,0.00195555555555556
2016-01-15 21:15:00,"8",6,2016-01-15,32.768,71.1233333333333,1.45086630693489,0.00195555555555556
2016-01-15 21:30:00,"3",1,2016-01-15,16.756,82.3906666666667,0.335865978099617,0.00186666666666667
2016-01-15 21:30:00,"4",2,2016-01-15,20.2486666666667,74.2526666666667,0.613684389192739,0.00186666666666667
2016-01-15 21:30:00,"5",3,2016-01-15,23.53,64.91,1.02183504449768,0.00186666666666667
2016-01-15 21:30:00,"6",4,2016-01-15,25.3173333333333,53.8426666666667,1.49598340605575,0.00186666666666667
2016-01-15 21:30:00,"7",5,2016-01-15,29.6986666666667,63.3633333333333,1.5521542514936,0.00186666666666667
2016-01-15 21:30:00,"8",6,2016-01-15,32.4,72.512,1.35386273137599,0.00186666666666667
2016-01-15 21:45:00,"3",1,2016-01-15,16.78,82.98,0.324643332359721,0.00202222222222222
2016-01-15 21:45:00,"4",2,2016-01-15,20.234,73.2813333333333,0.636251894411206,0.00202222222222222
2016-01-15 21:45:00,"5",3,2016-01-15,23.33,64.7526666666667,1.01409932872449,0.00202222222222222
2016-01-15 21:45:00,"6",4,2016-01-15,25.014,53.9786666666667,1.4648424950952,0.00202222222222222
2016-01-15 21:45:00,"7",5,2016-01-15,29.5926666666667,63.434,1.53899574074111,0.00202222222222222
2016-01-15 21:45:00,"8",6,2016-01-15,32.6513333333333,70.9426666666667,1.45137644464516,0.00202222222222222
2016-01-15 22:00:00,"3",1,2016-01-15,16.5786666666667,81.4326666666667,0.349766934254509,0.00102222222222222
2016-01-15 22:00:00,"4",2,2016-01-15,20.2553333333333,72.1806666666667,0.663355068953601,0.00102222222222222
2016-01-15 22:00:00,"5",3,2016-01-15,23.246,64.134,1.0266863483492,0.00102222222222222
2016-01-15 22:00:00,"6",4,2016-01-15,24.8913333333333,53.3606666666667,1.47369059845065,0.00102222222222222
2016-01-15 22:00:00,"7",5,2016-01-15,29.612,63.216,1.55058398302509,0.00102222222222222
2016-01-15 22:00:00,"8",6,2016-01-15,32.4106666666667,72.4613333333333,1.35678274651654,0.00102222222222222
2016-01-15 22:15:00,"3",1,2016-01-15,16.5913333333333,81.6873333333333,0.34565183176403,0.000133333333333333
2016-01-15 22:15:00,"4",2,2016-01-15,20.3413333333333,70.8533333333333,0.698699772876531,0.000133333333333333
2016-01-15 22:15:00,"5",3,2016-01-15,23.276,63.0513333333333,1.05960179345093,0.000133333333333333
2016-01-15 22:15:00,"6",4,2016-01-15,24.8966666666667,52.36,1.5057963941137,0.000133333333333333
2016-01-15 22:15:00,"7",5,2016-01-15,29.634,62.2453333333333,1.59496715218994,0.000133333333333333
2016-01-15 22:15:00,"8",6,2016-01-15,32.6253333333333,71.4393333333333,1.42440453349743,0.000133333333333333
2016-01-15 22:30:00,"3",1,2016-01-15,16.6333333333333,81.5273333333333,0.34938675429676,0.000133333333333333
2016-01-15 22:30:00,"4",2,2016-01-15,20.3993333333333,70.0686666666667,0.720083089140203,0.000133333333333333
2016-01-15 22:30:00,"5",3,2016-01-15,23.2866666666667,62.4353333333333,1.07795582463569,0.000133333333333333
2016-01-15 22:30:00,"6",4,2016-01-15,24.936,54.6693333333333,1.4382312216968,0.000133333333333333
2016-01-15 22:30:00,"7",5,2016-01-15,29.774,62.0793333333333,1.61516893601536,0.000133333333333333
2016-01-15 22:30:00,"8",6,2016-01-15,32.432,72.3906666666667,1.36221220715907,0.000133333333333333
2016-01-15 22:45:00,"3",1,2016-01-15,16.7106666666667,81.244,0.356738071331089,8.88888888888889e-05
2016-01-15 22:45:00,"4",2,2016-01-15,20.354,69.8466666666667,0.723389910048982,8.88888888888889e-05
2016-01-15 22:45:00,"5",3,2016-01-15,23.2426666666667,62.8193333333333,1.06411856212914,8.88888888888889e-05
2016-01-15 22:45:00,"6",4,2016-01-15,25.524,59.3173333333333,1.33542464010871,8.88888888888889e-05
2016-01-15 22:45:00,"7",5,2016-01-15,29.828,61.814,1.63083790060563,8.88888888888889e-05
2016-01-15 22:45:00,"8",6,2016-01-15,32.5833333333333,70.9973333333333,1.44377861643555,8.88888888888889e-05
2016-01-15 23:00:00,"3",1,2016-01-15,16.672,79.35,0.39221161505139,6.66666666666667e-05
2016-01-15 23:00:00,"4",2,2016-01-15,20.228,69.5906666666667,0.723874005955122,6.66666666666667e-05
2016-01-15 23:00:00,"5",3,2016-01-15,23.0353333333333,63.022,1.04512450520019,6.66666666666667e-05
2016-01-15 23:00:00,"6",4,2016-01-15,24.8266666666667,55.1153333333333,1.41264932470517,6.66666666666667e-05
2016-01-15 23:00:00,"7",5,2016-01-15,29.706,61.7353333333333,1.62722008872264,6.66666666666667e-05
2016-01-15 23:00:00,"8",6,2016-01-15,32.3193333333333,72.0233333333333,1.37114463786422,6.66666666666667e-05
2016-01-15 23:15:00,"3",1,2016-01-15,16.3893333333333,78.2153333333333,0.405923658858733,0.000333333333333333
2016-01-15 23:15:00,"4",2,2016-01-15,20.1106666666667,69.3246666666667,0.724927235256499,0.000333333333333333
2016-01-15 23:15:00,"5",3,2016-01-15,22.862,62.8693333333333,1.03847726615622,0.000333333333333333
2016-01-15 23:15:00,"6",4,2016-01-15,24.5106666666667,53.2806666666667,1.4430067034316,0.000333333333333333
2016-01-15 23:15:00,"7",5,2016-01-15,29.4566666666667,62.1653333333333,1.58347541364057,0.000333333333333333
2016-01-15 23:15:00,"8",6,2016-01-15,32.4793333333333,71.0133333333333,1.43350167230201,0.000333333333333333
2016-01-15 23:30:00,"3",1,2016-01-15,16.436,78.6953333333333,0.399021356270496,4.44444444444444e-05
2016-01-15 23:30:00,"4",2,2016-01-15,20.056,69.1226666666667,0.727238249368835,4.44444444444444e-05
2016-01-15 23:30:00,"5",3,2016-01-15,22.7406666666667,62.7366666666667,1.03455881644288,4.44444444444444e-05
2016-01-15 23:30:00,"6",4,2016-01-15,24.3373333333333,52.5946666666667,1.4490975565976,4.44444444444444e-05
2016-01-15 23:30:00,"7",5,2016-01-15,29.4953333333333,61.282,1.62725209402856,4.44444444444444e-05
2016-01-15 23:30:00,"8",6,2016-01-15,32.2626666666667,72.1986666666667,1.35913211924595,4.44444444444444e-05
2016-01-15 23:45:00,"3",1,2016-01-15,16.4106666666667,78.4933333333333,0.402596217475543,0.000133333333333333
2016-01-15 23:45:00,"4",2,2016-01-15,19.8933333333333,69.4253333333333,0.712905056834007,0.000133333333333333
2016-01-15 23:45:00,"5",3,2016-01-15,22.5653333333333,63.158,1.01203565265071,0.000133333333333333
2016-01-15 23:45:00,"6",4,2016-01-15,24.9706666666667,57.012,1.36114359982263,0.000133333333333333
2016-01-15 23:45:00,"7",5,2016-01-15,30.0433333333333,60.232,1.71951595601957,0.000133333333333333
2016-01-15 23:45:00,"8",6,2016-01-15,32.452,70.822,1.44053509550767,0.000133333333333333
2016-01-16 00:00:00,"3",1,2016-01-16,15.7373333333333,78.0953333333333,0.391338624169581,6.66666666666667e-05
2016-01-16 00:00:00,"4",2,2016-01-16,19.7253333333333,69.6953333333333,0.699278913152629,6.66666666666667e-05
2016-01-16 00:00:00,"5",3,2016-01-16,22.4393333333333,63.7493333333333,0.988199050722234,6.66666666666667e-05
2016-01-16 00:00:00,"6",4,2016-01-16,24.54,58.234,1.29187292065102,6.66666666666667e-05
2016-01-16 00:00:00,"7",5,2016-01-16,29.7553333333333,61.5353333333333,1.64293737019799,6.66666666666667e-05
2016-01-16 00:00:00,"8",6,2016-01-16,32.1406666666667,72.0646666666667,1.35470461450573,6.66666666666667e-05
2016-01-16 00:15:00,"3",1,2016-01-16,15.388,78.5826666666667,0.374258474404033,4.44444444444444e-05
2016-01-16 00:15:00,"4",2,2016-01-16,19.608,69.37,0.701647481409628,4.44444444444444e-05
2016-01-16 00:15:00,"5",3,2016-01-16,22.3326666666667,63.4166666666667,0.990809114706725,4.44444444444444e-05
2016-01-16 00:15:00,"6",4,2016-01-16,24.194,54.3053333333333,1.38478680712397,4.44444444444444e-05
2016-01-16 00:15:00,"7",5,2016-01-16,29.66,61.5533333333333,1.63280427024399,4.44444444444444e-05
2016-01-16 00:15:00,"8",6,2016-01-16,32.4973333333333,70.732,1.44883651315898,4.44444444444444e-05
2016-01-16 00:30:00,"3",1,2016-01-16,15.646,79.9906666666667,0.355696500556335,2.22222222222222e-05
2016-01-16 00:30:00,"4",2,2016-01-16,19.6273333333333,68.7706666666667,0.71623583183699,2.22222222222222e-05
2016-01-16 00:30:00,"5",3,2016-01-16,22.3653333333333,63.0106666666667,1.00380221722785,2.22222222222222e-05
2016-01-16 00:30:00,"6",4,2016-01-16,25.14,58.6473333333333,1.32573220071314,2.22222222222222e-05
2016-01-16 00:30:00,"7",5,2016-01-16,30.136,60.674,1.71174034077254,2.22222222222222e-05
2016-01-16 00:30:00,"8",6,2016-01-16,32.136,71.9486666666667,1.36160310813375,2.22222222222222e-05
2016-01-16 00:45:00,"3",1,2016-01-16,15.5233333333333,77.2613333333333,0.400884051850508,0.000111111111111111
2016-01-16 00:45:00,"4",2,2016-01-16,19.69,68.4266666666667,0.726952174577889,0.000111111111111111
2016-01-16 00:45:00,"5",3,2016-01-16,22.4226666666667,62.76,1.0141347699664,0.000111111111111111
2016-01-16 00:45:00,"6",4,2016-01-16,24.5486666666667,55.4593333333333,1.37869927677064,0.000111111111111111
2016-01-16 00:45:00,"7",5,2016-01-16,29.95,60.9373333333333,1.68623321977467,0.000111111111111111
2016-01-16 00:45:00,"8",6,2016-01-16,32.5726666666667,70.9366666666667,1.44495654683427,0.000111111111111111
2016-01-16 01:00:00,"3",1,2016-01-16,15.4666666666667,79.2866666666667,0.364337031102252,0.000155555555555556
2016-01-16 01:00:00,"4",2,2016-01-16,19.724,67.932,0.739895373991766,0.000155555555555556
2016-01-16 01:00:00,"5",3,2016-01-16,22.426,62.448,1.02283586248756,0.000155555555555556
2016-01-16 01:00:00,"6",4,2016-01-16,24.3313333333333,52.72,1.44471359264063,0.000155555555555556
2016-01-16 01:00:00,"7",5,2016-01-16,29.956,60.638,1.69875872171105,0.000155555555555556
2016-01-16 01:00:00,"8",6,2016-01-16,32.2233333333333,72.076,1.36144387294959,0.000155555555555556
2016-01-16 01:15:00,"3",1,2016-01-16,15.7326666666667,79.5513333333333,0.365570983585499,2.22222222222222e-05
